	 3.44 	 1.16 	 0.95 	 25.08
	 3.46 	 1.09 	 0.96 	 25.08
	 3.47 	 1.02 	 0.97 	 25.07
	 3.48 	 0.95 	 0.98 	 25.07
	 3.48 	 0.88 	 0.99 	 25.06
	 3.49 	 0.81 	 1.00 	 25.06
	 3.50 	 0.74 	 1.01 	 25.05
	 3.51 	 0.67 	 1.02 	 25.05
	 3.51 	 0.60 	 1.03 	 25.04
	 3.52 	 0.53 	 1.04 	 25.04
	 3.52 	 0.46 	 1.05 	 25.03
	 3.53 	 0.39 	 1.06 	 25.03
	 3.53 	 0.32 	 1.07 	 25.02
	 3.53 	 0.25 	 1.08 	 25.02
	 3.53 	 0.18 	 1.09 	 25.01
	 3.54 	 0.11 	 1.10 	 25.01
	 3.54 	 0.04 	 1.11 	 25.00
	 3.54 	 -0.03 	 1.12 	 25.00
	 3.53 	 -0.10 	 1.13 	 24.99
	 3.53 	 -0.17 	 1.14 	 24.99
	 3.53 	 -0.24 	 1.15 	 24.98
	 3.53 	 -0.31 	 1.16 	 24.98
	 3.52 	 -0.38 	 1.17 	 24.97
	 3.52 	 -0.45 	 1.18 	 24.97
	 3.51 	 -0.52 	 1.19 	 24.96
	 3.51 	 -0.59 	 1.20 	 24.96
	 3.50 	 -0.66 	 1.21 	 24.95
	 3.49 	 -0.73 	 1.22 	 24.95
	 3.49 	 -0.80 	 1.23 	 24.94
	 3.48 	 -0.87 	 1.24 	 24.94
	 3.47 	 -0.94 	 1.25 	 24.93
	 3.46 	 -1.01 	 1.26 	 24.93
	 3.45 	 -1.08 	 1.27 	 24.93
	 3.43 	 -1.15 	 1.28 	 24.92
	 3.42 	 -1.22 	 1.29 	 24.92
	 3.41 	 -1.29 	 1.30 	 24.91
	 3.40 	 -1.36 	 1.31 	 24.91
	 3.38 	 -1.42 	 1.32 	 24.90
	 3.37 	 -1.49 	 1.33 	 24.90
	 3.35 	 -1.56 	 1.34 	 24.90
	 3.34 	 -1.63 	 1.35 	 24.89
	 3.32 	 -1.69 	 1.36 	 24.89
	 3.30 	 -1.76 	 1.37 	 24.88
	 3.28 	 -1.83 	 1.38 	 24.88
	 3.26 	 -1.89 	 1.39 	 24.88
	 3.24 	 -1.96 	 1.40 	 24.87
	 3.22 	 -2.02 	 1.41 	 24.87
	 3.20 	 -2.09 	 1.42 	 24.87
	 3.18 	 -2.15 	 1.43 	 24.86
	 3.16 	 -2.21 	 1.44 	 24.86
	 3.14 	 -2.28 	 1.45 	 24.86
	 3.11 	 -2.34 	 1.46 	 24.85
	 3.09 	 -2.40 	 1.47 	 24.85
	 3.06 	 -2.46 	 1.48 	 24.85
	 3.04 	 -2.52 	 1.49 	 24.85
	 3.01 	 -2.59 	 1.50 	 24.84
	 2.99 	 -2.65 	 1.51 	 24.84
	 2.96 	 -2.71 	 1.52 	 24.84
	 2.93 	 -2.76 	 1.53 	 24.84
	 2.90 	 -2.82 	 1.54 	 24.84
	 2.87 	 -2.88 	 1.55 	 24.83
	 2.85 	 -2.94 	 1.56 	 24.83
	 2.82 	 -3.00 	 1.57 	 24.83
	 2.79 	 -3.05 	 1.58 	 24.83
	 2.75 	 -3.11 	 1.59 	 24.83
	 2.72 	 -3.16 	 1.60 	 24.83
	 2.69 	 -3.22 	 1.61 	 24.83
	 2.66 	 -3.27 	 1.62 	 24.83
	 2.62 	 -3.32 	 1.63 	 24.83
	 2.59 	 -3.38 	 1.64 	 24.83
	 2.56 	 -3.43 	 1.65 	 24.82
	 2.52 	 -3.48 	 1.66 	 24.82
	 2.49 	 -3.53 	 1.67 	 24.82
	 2.45 	 -3.58 	 1.68 	 24.82
	 2.41 	 -3.63 	 1.69 	 24.82
	 2.38 	 -3.68 	 1.70 	 24.83
	 2.34 	 -3.72 	 1.71 	 24.83
	 2.30 	 -3.77 	 1.72 	 24.83
	 2.26 	 -3.82 	 1.73 	 24.83
	 2.23 	 -3.86 	 1.74 	 24.83
	 2.19 	 -3.91 	 1.75 	 24.83
	 2.15 	 -3.95 	 1.76 	 24.83
	 2.11 	 -3.99 	 1.77 	 24.83
	 2.07 	 -4.04 	 1.78 	 24.83
	 2.03 	 -4.08 	 1.79 	 24.83
	 1.98 	 -4.12 	 1.80 	 24.84
	 1.94 	 -4.16 	 1.81 	 24.84
	 1.90 	 -4.20 	 1.82 	 24.84
	 1.86 	 -4.23 	 1.83 	 24.84
	 1.82 	 -4.27 	 1.84 	 24.84
	 1.77 	 -4.31 	 1.85 	 24.85
	 1.73 	 -4.34 	 1.86 	 24.85
	 1.69 	 -4.38 	 1.87 	 24.85
	 1.64 	 -4.41 	 1.88 	 24.86
	 1.60 	 -4.44 	 1.89 	 24.86
	 1.55 	 -4.48 	 1.90 	 24.86
	 1.51 	 -4.51 	 1.91 	 24.86
	 1.46 	 -4.54 	 1.92 	 24.87
	 1.42 	 -4.57 	 1.93 	 24.87
	 1.37 	 -4.60 	 1.94 	 24.87
	 1.32 	 -4.62 	 1.95 	 24.88
	 1.28 	 -4.65 	 1.96 	 24.88
	 1.23 	 -4.67 	 1.97 	 24.88
	 1.18 	 -4.70 	 1.98 	 24.89
	 1.14 	 -4.72 	 1.99 	 24.89
	 1.09 	 -4.75 	 2.00 	 24.90
	 1.04 	 -4.77 	 2.01 	 24.90
	 0.99 	 -4.79 	 2.02 	 24.90
	 0.95 	 -4.81 	 2.03 	 24.91
	 0.90 	 -4.83 	 2.04 	 24.91
	 0.85 	 -4.85 	 2.05 	 24.92
	 0.80 	 -4.86 	 2.06 	 24.92
	 0.75 	 -4.88 	 2.07 	 24.93
	 0.70 	 -4.89 	 2.08 	 24.93
	 0.65 	 -4.91 	 2.09 	 24.94
	 0.60 	 -4.92 	 2.10 	 24.94
	 0.55 	 -4.93 	 2.11 	 24.95
	 0.51 	 -4.94 	 2.12 	 24.95
	 0.46 	 -4.95 	 2.13 	 24.95
	 0.41 	 -4.96 	 2.14 	 24.96
	 0.36 	 -4.97 	 2.15 	 24.96
	 0.31 	 -4.98 	 2.16 	 24.97
	 0.26 	 -4.98 	 2.17 	 24.97
	 0.21 	 -4.99 	 2.18 	 24.98
	 0.16 	 -4.99 	 2.19 	 24.98
	 0.11 	 -5.00 	 2.20 	 24.99
	 0.06 	 -5.00 	 2.21 	 24.99
	 0.01 	 -5.00 	 2.22 	 25.00
	 -0.04 	 -5.00 	 2.23 	 25.00
	 -0.09 	 -5.00 	 2.24 	 25.01
	 -0.14 	 -5.00 	 2.25 	 25.01
	 -0.19 	 -4.99 	 2.26 	 25.02
	 -0.24 	 -4.99 	 2.27 	 25.02
	 -0.29 	 -4.99 	 2.28 	 25.03
	 -0.34 	 -4.98 	 2.29 	 25.03
	 -0.39 	 -4.97 	 2.30 	 25.04
	 -0.44 	 -4.97 	 2.31 	 25.04
	 -0.49 	 -4.96 	 2.32 	 25.05
	 -0.54 	 -4.95 	 2.33 	 25.05
	 -0.59 	 -4.94 	 2.34 	 25.06
	 -0.64 	 -4.92 	 2.35 	 25.06
	 -0.69 	 -4.91 	 2.36 	 25.07
	 -0.74 	 -4.90 	 2.37 	 25.07
	 -0.79 	 -4.88 	 2.38 	 25.08
	 -0.83 	 -4.87 	 2.39 	 25.08
	 -0.88 	 -4.85 	 2.40 	 25.09
	 -0.93 	 -4.83 	 2.41 	 25.09
	 -0.98 	 -4.81 	 2.42 	 25.09
	 -1.03 	 -4.79 	 2.43 	 25.10
	 -1.08 	 -4.77 	 2.44 	 25.10
	 -1.12 	 -4.75 	 2.45 	 25.11
	 -1.17 	 -4.73 	 2.46 	 25.11
	 -1.22 	 -4.71 	 2.47 	 25.11
	 -1.26 	 -4.68 	 2.48 	 25.12
	 -1.31 	 -4.66 	 2.49 	 25.12
	 -1.36 	 -4.63 	 2.50 	 25.13
	 -1.40 	 -4.60 	 2.51 	 25.13
	 -1.45 	 -4.58 	 2.52 	 25.13
	 -1.49 	 -4.55 	 2.53 	 25.14
	 -1.54 	 -4.52 	 2.54 	 25.14
	 -1.58 	 -4.49 	 2.55 	 25.14
	 -1.63 	 -4.45 	 2.56 	 25.15
	 -1.67 	 -4.42 	 2.57 	 25.15
	 -1.72 	 -4.39 	 2.58 	 25.15
	 -1.76 	 -4.35 	 2.59 	 25.15
	 -1.80 	 -4.32 	 2.60 	 25.16
	 -1.85 	 -4.28 	 2.61 	 25.16
	 -1.89 	 -4.25 	 2.62 	 25.16
	 -1.93 	 -4.21 	 2.63 	 25.16
	 -1.97 	 -4.17 	 2.64 	 25.16
	 -2.01 	 -4.13 	 2.65 	 25.17
	 -2.06 	 -4.09 	 2.66 	 25.17
	 -2.10 	 -4.05 	 2.67 	 25.17
	 -2.14 	 -4.01 	 2.68 	 25.17
	 -2.18 	 -3.96 	 2.69 	 25.17
	 -2.21 	 -3.92 	 2.70 	 25.17
	 -2.25 	 -3.88 	 2.71 	 25.17
	 -2.29 	 -3.83 	 2.72 	 25.18
	 -2.33 	 -3.78 	 2.73 	 25.18
	 -2.37 	 -3.74 	 2.74 	 25.18
	 -2.40 	 -3.69 	 2.75 	 25.18
	 -2.44 	 -3.64 	 2.76 	 25.18
	 -2.48 	 -3.59 	 2.77 	 25.18
	 -2.51 	 -3.54 	 2.78 	 25.18
	 -2.55 	 -3.49 	 2.79 	 25.18
	 -2.58 	 -3.44 	 2.80 	 25.18
	 -2.61 	 -3.39 	 2.81 	 25.18
	 -2.65 	 -3.34 	 2.82 	 25.18
	 -2.68 	 -3.29 	 2.83 	 25.18
	 -2.71 	 -3.23 	 2.84 	 25.18
	 -2.75 	 -3.18 	 2.85 	 25.17
	 -2.78 	 -3.12 	 2.86 	 25.17
	 -2.81 	 -3.07 	 2.87 	 25.17
	 -2.84 	 -3.01 	 2.88 	 25.17
	 -2.87 	 -2.96 	 2.89 	 25.17
	 -2.90 	 -2.90 	 2.90 	 25.17
	 -2.92 	 -2.84 	 2.91 	 25.17
	 -2.95 	 -2.78 	 2.92 	 25.16
	 -2.98 	 -2.72 	 2.93 	 25.16
	 -3.01 	 -2.66 	 2.94 	 25.16
	 -3.03 	 -2.60 	 2.95 	 25.16
	 -3.06 	 -2.54 	 2.96 	 25.16
	 -3.08 	 -2.48 	 2.97 	 25.15
	 -3.11 	 -2.42 	 2.98 	 25.15
	 -3.13 	 -2.36 	 2.99 	 25.15
	 -3.15 	 -2.29 	 3.00 	 25.14
	 -3.18 	 -2.23 	 3.01 	 25.14
	 -3.20 	 -2.17 	 3.02 	 25.14
	 -3.22 	 -2.10 	 3.03 	 25.14
	 -3.24 	 -2.04 	 3.04 	 25.13
	 -3.26 	 -1.98 	 3.05 	 25.13
	 -3.28 	 -1.91 	 3.06 	 25.13
	 -3.30 	 -1.84 	 3.07 	 25.12
	 -3.31 	 -1.78 	 3.08 	 25.12
	 -3.33 	 -1.71 	 3.09 	 25.11
	 -3.35 	 -1.65 	 3.10 	 25.11
	 -3.36 	 -1.58 	 3.11 	 25.11
	 -3.38 	 -1.51 	 3.12 	 25.10
	 -3.39 	 -1.44 	 3.13 	 25.10
	 -3.41 	 -1.38 	 3.14 	 25.09
	 -3.42 	 -1.31 	 3.15 	 25.09
	 -3.43 	 -1.24 	 3.16 	 25.09
	 -3.44 	 -1.17 	 3.17 	 25.08
	 -3.45 	 -1.10 	 3.18 	 25.08
	 -3.46 	 -1.03 	 3.19 	 25.07
	 -3.47 	 -0.96 	 3.20 	 25.07
	 -3.48 	 -0.89 	 3.21 	 25.06
	 -3.49 	 -0.82 	 3.22 	 25.06
	 -3.50 	 -0.75 	 3.23 	 25.05
	 -3.51 	 -0.68 	 3.24 	 25.05
	 -3.51 	 -0.61 	 3.25 	 25.04
	 -3.52 	 -0.54 	 3.26 	 25.04
	 -3.52 	 -0.47 	 3.27 	 25.03
	 -3.53 	 -0.40 	 3.28 	 25.03
	 -3.53 	 -0.33 	 3.29 	 25.02
	 -3.53 	 -0.26 	 3.30 	 25.02
	 -3.53 	 -0.19 	 3.31 	 25.01
	 -3.54 	 -0.12 	 3.32 	 25.01
	 -3.54 	 -0.05 	 3.33 	 25.00
	 -3.54 	 0.02 	 3.34 	 25.00
	 -3.53 	 0.09 	 3.35 	 24.99
	 -3.53 	 0.16 	 3.36 	 24.99
	 -3.53 	 0.23 	 3.37 	 24.98
	 -3.53 	 0.30 	 3.38 	 24.98
	 -3.52 	 0.37 	 3.39 	 24.97
	 -3.52 	 0.44 	 3.40 	 24.97
	 -3.51 	 0.51 	 3.41 	 24.96
	 -3.51 	 0.58 	 3.42 	 24.96
	 -3.50 	 0.65 	 3.43 	 24.95
	 -3.49 	 0.72 	 3.44 	 24.95
	 -3.49 	 0.79 	 3.45 	 24.94
	 -3.48 	 0.86 	 3.46 	 24.94
	 -3.47 	 0.93 	 3.47 	 24.94
	 -3.46 	 1.00 	 3.48 	 24.93
	 -3.45 	 1.07 	 3.49 	 24.93
	 -3.44 	 1.14 	 3.50 	 24.92
	 -3.42 	 1.21 	 3.51 	 24.92
	 -3.41 	 1.28 	 3.52 	 24.91
	 -3.40 	 1.35 	 3.53 	 24.91
	 -3.38 	 1.41 	 3.54 	 24.90
	 -3.37 	 1.48 	 3.55 	 24.90
	 -3.35 	 1.55 	 3.56 	 24.90
	 -3.34 	 1.62 	 3.57 	 24.89
	 -3.32 	 1.68 	 3.58 	 24.89
	 -3.30 	 1.75 	 3.59 	 24.88
	 -3.28 	 1.82 	 3.60 	 24.88
	 -3.27 	 1.88 	 3.61 	 24.88
	 -3.25 	 1.95 	 3.62 	 24.87
	 -3.23 	 2.01 	 3.63 	 24.87
	 -3.21 	 2.08 	 3.64 	 24.87
	 -3.18 	 2.14 	 3.65 	 24.86
	 -3.16 	 2.20 	 3.66 	 24.86
	 -3.14 	 2.27 	 3.67 	 24.86
	 -3.12 	 2.33 	 3.68 	 24.85
	 -3.09 	 2.39 	 3.69 	 24.85
	 -3.07 	 2.45 	 3.70 	 24.85
	 -3.04 	 2.52 	 3.71 	 24.85
	 -3.02 	 2.58 	 3.72 	 24.84
	 -2.99 	 2.64 	 3.73 	 24.84
	 -2.96 	 2.70 	 3.74 	 24.84
	 -2.94 	 2.76 	 3.75 	 24.84
	 -2.91 	 2.82 	 3.76 	 24.84
	 -2.88 	 2.87 	 3.77 	 24.83
	 -2.85 	 2.93 	 3.78 	 24.83
	 -2.82 	 2.99 	 3.79 	 24.83
	 -2.79 	 3.04 	 3.80 	 24.83
	 -2.76 	 3.10 	 3.81 	 24.83
	 -2.73 	 3.16 	 3.82 	 24.83
	 -2.69 	 3.21 	 3.83 	 24.83
	 -2.66 	 3.26 	 3.84 	 24.83
	 -2.63 	 3.32 	 3.85 	 24.83
	 -2.60 	 3.37 	 3.86 	 24.83
	 -2.56 	 3.42 	 3.87 	 24.82
	 -2.53 	 3.47 	 3.88 	 24.82
	 -2.49 	 3.52 	 3.89 	 24.82
	 -2.46 	 3.57 	 3.90 	 24.82
	 -2.42 	 3.62 	 3.91 	 24.82
	 -2.38 	 3.67 	 3.92 	 24.83
	 -2.35 	 3.72 	 3.93 	 24.83
	 -2.31 	 3.77 	 3.94 	 24.83
	 -2.27 	 3.81 	 3.95 	 24.83
	 -2.23 	 3.86 	 3.96 	 24.83
	 -2.19 	 3.90 	 3.97 	 24.83
	 -2.15 	 3.95 	 3.98 	 24.83
	 -2.11 	 3.99 	 3.99 	 24.83
	 -2.07 	 4.03 	 4.00 	 24.83
	 -2.03 	 4.07 	 4.01 	 24.83
	 -1.99 	 4.11 	 4.02 	 24.84
	 -1.95 	 4.15 	 4.03 	 24.84
	 -1.91 	 4.19 	 4.04 	 24.84
	 -1.86 	 4.23 	 4.05 	 24.84
	 -1.82 	 4.27 	 4.06 	 24.84
	 -1.78 	 4.30 	 4.07 	 24.85
	 -1.74 	 4.34 	 4.08 	 24.85
	 -1.69 	 4.37 	 4.09 	 24.85
	 -1.65 	 4.41 	 4.10 	 24.85
	 -1.60 	 4.44 	 4.11 	 24.86
	 -1.56 	 4.47 	 4.12 	 24.86
	 -1.51 	 4.50 	 4.13 	 24.86
	 -1.47 	 4.53 	 4.14 	 24.87
	 -1.42 	 4.56 	 4.15 	 24.87
	 -1.38 	 4.59 	 4.16 	 24.87
	 -1.33 	 4.62 	 4.17 	 24.88
	 -1.28 	 4.65 	 4.18 	 24.88
	 -1.24 	 4.67 	 4.19 	 24.88
	 -1.19 	 4.70 	 4.20 	 24.89
	 -1.14 	 4.72 	 4.21 	 24.89
	 -1.10 	 4.74 	 4.22 	 24.90
	 -1.05 	 4.76 	 4.23 	 24.90
	 -1.00 	 4.79 	 4.24 	 24.90
	 -0.95 	 4.81 	 4.25 	 24.91
	 -0.90 	 4.82 	 4.26 	 24.91
	 -0.86 	 4.84 	 4.27 	 24.92
	 -0.81 	 4.86 	 4.28 	 24.92
	 -0.76 	 4.88 	 4.29 	 24.93
	 -0.71 	 4.89 	 4.30 	 24.93
	 -0.66 	 4.91 	 4.31 	 24.94
	 -0.61 	 4.92 	 4.32 	 24.94
	 -0.56 	 4.93 	 4.33 	 24.94
	 -0.51 	 4.94 	 4.34 	 24.95
	 -0.46 	 4.95 	 4.35 	 24.95
	 -0.41 	 4.96 	 4.36 	 24.96
	 -0.36 	 4.97 	 4.37 	 24.96
	 -0.31 	 4.98 	 4.38 	 24.97
	 -0.26 	 4.98 	 4.39 	 24.97
	 -0.21 	 4.99 	 4.40 	 24.98
	 -0.16 	 4.99 	 4.41 	 24.98
	 -0.11 	 5.00 	 4.42 	 24.99
	 -0.06 	 5.00 	 4.43 	 24.99
	 -0.01 	 5.00 	 4.44 	 25.00
	 0.04 	 5.00 	 4.45 	 25.00
	 0.09 	 5.00 	 4.46 	 25.01
	 0.14 	 5.00 	 4.47 	 25.01
	 0.19 	 4.99 	 4.48 	 25.02
	 0.24 	 4.99 	 4.49 	 25.02
	 0.29 	 4.99 	 4.50 	 25.03
	 0.34 	 4.98 	 4.51 	 25.03
	 0.39 	 4.97 	 4.52 	 25.04
	 0.43 	 4.97 	 4.53 	 25.04
	 0.48 	 4.96 	 4.54 	 25.05
	 0.53 	 4.95 	 4.55 	 25.05
	 0.58 	 4.94 	 4.56 	 25.06
	 0.63 	 4.93 	 4.57 	 25.06
	 0.68 	 4.91 	 4.58 	 25.07
	 0.73 	 4.90 	 4.59 	 25.07
	 0.78 	 4.88 	 4.60 	 25.08
	 0.83 	 4.87 	 4.61 	 25.08
	 0.88 	 4.85 	 4.62 	 25.09
	 0.92 	 4.84 	 4.63 	 25.09
	 0.97 	 4.82 	 4.64 	 25.09
	 1.02 	 4.80 	 4.65 	 25.10
	 1.07 	 4.78 	 4.66 	 25.10
	 1.12 	 4.76 	 4.67 	 25.11
	 1.16 	 4.73 	 4.68 	 25.11
	 1.21 	 4.71 	 4.69 	 25.11
	 1.26 	 4.69 	 4.70 	 25.12
	 1.30 	 4.66 	 4.71 	 25.12
	 1.35 	 4.63 	 4.72 	 25.13
	 1.40 	 4.61 	 4.73 	 25.13
	 1.44 	 4.58 	 4.74 	 25.13
	 1.49 	 4.55 	 4.75 	 25.14
	 1.53 	 4.52 	 4.76 	 25.14
	 1.58 	 4.49 	 4.77 	 25.14
	 1.62 	 4.46 	 4.78 	 25.14
	 1.67 	 4.43 	 4.79 	 25.15
	 1.71 	 4.39 	 4.80 	 25.15
	 1.75 	 4.36 	 4.81 	 25.15
	 1.80 	 4.32 	 4.82 	 25.16
	 1.84 	 4.29 	 4.83 	 25.16
	 1.88 	 4.25 	 4.84 	 25.16
	 1.93 	 4.21 	 4.85 	 25.16
	 1.97 	 4.17 	 4.86 	 25.16
	 2.01 	 4.14 	 4.87 	 25.17
	 2.05 	 4.10 	 4.88 	 25.17
	 2.09 	 4.05 	 4.89 	 25.17
	 2.13 	 4.01 	 4.90 	 25.17
	 2.17 	 3.97 	 4.91 	 25.17
	 2.21 	 3.93 	 4.92 	 25.17
	 2.25 	 3.88 	 4.93 	 25.17
	 2.29 	 3.84 	 4.94 	 25.18
	 2.32 	 3.79 	 4.95 	 25.18
	 2.36 	 3.74 	 4.96 	 25.18
	 2.40 	 3.70 	 4.97 	 25.18
	 2.43 	 3.65 	 4.98 	 25.18
	 2.47 	 3.60 	 4.99 	 25.18
	 2.51 	 3.55 	 5.00 	 25.18
	 2.54 	 3.50 	 5.01 	 25.18
	 2.58 	 3.45 	 5.02 	 25.18
	 2.61 	 3.40 	 5.03 	 25.18
	 2.64 	 3.35 	 5.04 	 25.18
	 2.68 	 3.29 	 5.05 	 25.18
	 2.71 	 3.24 	 5.06 	 25.18
	 2.74 	 3.19 	 5.07 	 25.17
	 2.77 	 3.13 	 5.08 	 25.17
	 2.80 	 3.08 	 5.09 	 25.17
	 2.83 	 3.02 	 5.10 	 25.17
	 2.86 	 2.96 	 5.11 	 25.17
	 2.89 	 2.91 	 5.12 	 25.17
	 2.92 	 2.85 	 5.13 	 25.17
	 2.95 	 2.79 	 5.14 	 25.16
	 2.98 	 2.73 	 5.15 	 25.16
	 3.00 	 2.67 	 5.16 	 25.16
	 3.03 	 2.61 	 5.17 	 25.16
	 3.05 	 2.55 	 5.18 	 25.16
	 3.08 	 2.49 	 5.19 	 25.15
	 3.10 	 2.43 	 5.20 	 25.15
	 3.13 	 2.37 	 5.21 	 25.15
	 3.15 	 2.30 	 5.22 	 25.15
	 3.17 	 2.24 	 5.23 	 25.14
	 3.19 	 2.18 	 5.24 	 25.14
	 3.21 	 2.11 	 5.25 	 25.14
	 3.24 	 2.05 	 5.26 	 25.13
	 3.26 	 1.98 	 5.27 	 25.13
	 3.27 	 1.92 	 5.28 	 25.13
	 3.29 	 1.85 	 5.29 	 25.12
	 3.31 	 1.79 	 5.30 	 25.12
	 3.33 	 1.72 	 5.31 	 25.11
	 3.34 	 1.66 	 5.32 	 25.11
	 3.36 	 1.59 	 5.33 	 25.11
	 3.38 	 1.52 	 5.34 	 25.10
	 3.39 	 1.45 	 5.35 	 25.10
	 3.40 	 1.39 	 5.36 	 25.09
	 3.42 	 1.32 	 5.37 	 25.09
	 3.43 	 1.25 	 5.38 	 25.09
	 3.44 	 1.18 	 5.39 	 25.08
	 3.45 	 1.11 	 5.40 	 25.08
	 3.46 	 1.04 	 5.41 	 25.07
	 3.47 	 0.97 	 5.42 	 25.07
	 3.48 	 0.90 	 5.43 	 25.06
	 3.49 	 0.83 	 5.44 	 25.06
	 3.50 	 0.76 	 5.45 	 25.05
	 3.50 	 0.69 	 5.46 	 25.05
	 3.51 	 0.62 	 5.47 	 25.04
	 3.52 	 0.55 	 5.48 	 25.04
	 3.52 	 0.48 	 5.49 	 25.03
	 3.53 	 0.41 	 5.50 	 25.03
	 3.53 	 0.34 	 5.51 	 25.02
	 3.53 	 0.27 	 5.52 	 25.02
	 3.53 	 0.20 	 5.53 	 25.01
	 3.53 	 0.13 	 5.54 	 25.01
	 3.54 	 0.06 	 5.55 	 25.00
	 3.54 	 -0.01 	 5.56 	 25.00
	 3.53 	 -0.08 	 5.57 	 24.99
	 3.53 	 -0.15 	 5.58 	 24.99
	 3.53 	 -0.22 	 5.59 	 24.98
	 3.53 	 -0.29 	 5.60 	 24.98
	 3.52 	 -0.36 	 5.61 	 24.97
	 3.52 	 -0.43 	 5.62 	 24.97
	 3.51 	 -0.50 	 5.63 	 24.96
