	 3.54 	 -0.40 	 1.17 	 25.28
	 3.54 	 -0.47 	 1.18 	 25.28
	 3.53 	 -0.54 	 1.19 	 25.28
	 3.53 	 -0.62 	 1.20 	 25.28
	 3.52 	 -0.69 	 1.21 	 25.28
	 3.51 	 -0.76 	 1.22 	 25.28
	 3.51 	 -0.83 	 1.23 	 25.28
	 3.50 	 -0.90 	 1.24 	 25.28
	 3.49 	 -0.97 	 1.25 	 25.28
	 3.48 	 -1.04 	 1.26 	 25.28
	 3.47 	 -1.11 	 1.27 	 25.28
	 3.46 	 -1.18 	 1.28 	 25.28
	 3.44 	 -1.24 	 1.29 	 25.28
	 3.43 	 -1.31 	 1.30 	 25.28
	 3.42 	 -1.38 	 1.31 	 25.28
	 3.40 	 -1.45 	 1.32 	 25.28
	 3.39 	 -1.52 	 1.33 	 25.28
	 3.37 	 -1.59 	 1.34 	 25.28
	 3.36 	 -1.65 	 1.35 	 25.28
	 3.34 	 -1.72 	 1.36 	 25.28
	 3.32 	 -1.79 	 1.37 	 25.29
	 3.31 	 -1.85 	 1.38 	 25.29
	 3.29 	 -1.92 	 1.39 	 25.29
	 3.27 	 -1.99 	 1.40 	 25.29
	 3.25 	 -2.05 	 1.41 	 25.29
	 3.23 	 -2.12 	 1.42 	 25.29
	 3.20 	 -2.18 	 1.43 	 25.29
	 3.18 	 -2.25 	 1.44 	 25.29
	 3.16 	 -2.31 	 1.45 	 25.29
	 3.14 	 -2.37 	 1.46 	 25.29
	 3.11 	 -2.43 	 1.47 	 25.29
	 3.09 	 -2.50 	 1.48 	 25.30
	 3.06 	 -2.56 	 1.49 	 25.30
	 3.04 	 -2.62 	 1.50 	 25.30
	 3.01 	 -2.68 	 1.51 	 25.30
	 2.98 	 -2.74 	 1.52 	 25.30
	 2.95 	 -2.80 	 1.53 	 25.30
	 2.93 	 -2.86 	 1.54 	 25.30
	 2.90 	 -2.92 	 1.55 	 25.31
	 2.87 	 -2.98 	 1.56 	 25.31
	 2.84 	 -3.03 	 1.57 	 25.31
	 2.81 	 -3.09 	 1.58 	 25.31
	 2.78 	 -3.15 	 1.59 	 25.31
	 2.74 	 -3.20 	 1.60 	 25.32
	 2.71 	 -3.26 	 1.61 	 25.32
	 2.68 	 -3.31 	 1.62 	 25.32
	 2.65 	 -3.36 	 1.63 	 25.32
	 2.61 	 -3.42 	 1.64 	 25.32
	 2.58 	 -3.47 	 1.65 	 25.33
	 2.54 	 -3.52 	 1.66 	 25.33
	 2.51 	 -3.57 	 1.67 	 25.33
	 2.47 	 -3.62 	 1.68 	 25.33
	 2.43 	 -3.67 	 1.69 	 25.34
	 2.40 	 -3.72 	 1.70 	 25.34
	 2.36 	 -3.77 	 1.71 	 25.34
	 2.32 	 -3.82 	 1.72 	 25.35
	 2.28 	 -3.86 	 1.73 	 25.35
	 2.25 	 -3.91 	 1.74 	 25.35
	 2.21 	 -3.95 	 1.75 	 25.35
	 2.17 	 -4.00 	 1.76 	 25.36
	 2.13 	 -4.04 	 1.77 	 25.36
	 2.09 	 -4.08 	 1.78 	 25.36
	 2.04 	 -4.12 	 1.79 	 25.37
	 2.00 	 -4.17 	 1.80 	 25.37
	 1.96 	 -4.21 	 1.81 	 25.37
	 1.92 	 -4.24 	 1.82 	 25.38
	 1.88 	 -4.28 	 1.83 	 25.38
	 1.83 	 -4.32 	 1.84 	 25.39
	 1.79 	 -4.36 	 1.85 	 25.39
	 1.75 	 -4.39 	 1.86 	 25.39
	 1.70 	 -4.43 	 1.87 	 25.40
	 1.66 	 -4.46 	 1.88 	 25.40
	 1.61 	 -4.49 	 1.89 	 25.40
	 1.57 	 -4.53 	 1.90 	 25.41
	 1.52 	 -4.56 	 1.91 	 25.41
	 1.48 	 -4.59 	 1.92 	 25.42
	 1.43 	 -4.62 	 1.93 	 25.42
	 1.38 	 -4.65 	 1.94 	 25.43
	 1.34 	 -4.67 	 1.95 	 25.43
	 1.29 	 -4.70 	 1.96 	 25.43
	 1.24 	 -4.73 	 1.97 	 25.44
	 1.20 	 -4.75 	 1.98 	 25.44
	 1.15 	 -4.78 	 1.99 	 25.45
	 1.10 	 -4.80 	 2.00 	 25.45
	 1.05 	 -4.82 	 2.01 	 25.46
	 1.00 	 -4.84 	 2.02 	 25.46
	 0.96 	 -4.86 	 2.03 	 25.47
	 0.91 	 -4.88 	 2.04 	 25.47
	 0.86 	 -4.90 	 2.05 	 25.48
	 0.81 	 -4.92 	 2.06 	 25.48
	 0.76 	 -4.93 	 2.07 	 25.49
	 0.71 	 -4.95 	 2.08 	 25.49
	 0.66 	 -4.96 	 2.09 	 25.50
	 0.61 	 -4.98 	 2.10 	 25.50
	 0.56 	 -4.99 	 2.11 	 25.51
	 0.51 	 -5.00 	 2.12 	 25.51
	 0.46 	 -5.01 	 2.13 	 25.52
	 0.41 	 -5.02 	 2.14 	 25.52
	 0.36 	 -5.03 	 2.15 	 25.53
	 0.31 	 -5.03 	 2.16 	 25.53
	 0.26 	 -5.04 	 2.17 	 25.54
	 0.21 	 -5.05 	 2.18 	 25.54
	 0.16 	 -5.05 	 2.19 	 25.55
	 0.11 	 -5.05 	 2.20 	 25.55
	 0.06 	 -5.05 	 2.21 	 25.56
	 0.01 	 -5.06 	 2.22 	 25.56
	 -0.04 	 -5.06 	 2.23 	 25.57
	 -0.09 	 -5.06 	 2.24 	 25.57
	 -0.14 	 -5.05 	 2.25 	 25.58
	 -0.19 	 -5.05 	 2.26 	 25.58
	 -0.25 	 -5.05 	 2.27 	 25.59
	 -0.30 	 -5.04 	 2.28 	 25.59
	 -0.35 	 -5.04 	 2.29 	 25.60
	 -0.40 	 -5.03 	 2.30 	 25.60
	 -0.45 	 -5.02 	 2.31 	 25.61
	 -0.50 	 -5.01 	 2.32 	 25.61
	 -0.55 	 -5.00 	 2.33 	 25.62
	 -0.60 	 -4.99 	 2.34 	 25.62
	 -0.65 	 -4.98 	 2.35 	 25.63
	 -0.70 	 -4.97 	 2.36 	 25.63
	 -0.75 	 -4.95 	 2.37 	 25.64
	 -0.80 	 -4.94 	 2.38 	 25.64
	 -0.84 	 -4.92 	 2.39 	 25.65
	 -0.89 	 -4.90 	 2.40 	 25.65
	 -0.94 	 -4.89 	 2.41 	 25.66
	 -0.99 	 -4.87 	 2.42 	 25.66
	 -1.04 	 -4.85 	 2.43 	 25.67
	 -1.09 	 -4.83 	 2.44 	 25.67
	 -1.14 	 -4.81 	 2.45 	 25.67
	 -1.18 	 -4.78 	 2.46 	 25.68
	 -1.23 	 -4.76 	 2.47 	 25.68
	 -1.28 	 -4.73 	 2.48 	 25.69
	 -1.33 	 -4.71 	 2.49 	 25.69
	 -1.37 	 -4.68 	 2.50 	 25.70
	 -1.42 	 -4.65 	 2.51 	 25.70
	 -1.47 	 -4.63 	 2.52 	 25.71
	 -1.51 	 -4.60 	 2.53 	 25.71
	 -1.56 	 -4.57 	 2.54 	 25.71
	 -1.60 	 -4.54 	 2.55 	 25.72
	 -1.65 	 -4.50 	 2.56 	 25.72
	 -1.69 	 -4.47 	 2.57 	 25.73
	 -1.74 	 -4.44 	 2.58 	 25.73
	 -1.78 	 -4.40 	 2.59 	 25.73
	 -1.83 	 -4.37 	 2.60 	 25.74
	 -1.87 	 -4.33 	 2.61 	 25.74
	 -1.91 	 -4.29 	 2.62 	 25.75
	 -1.96 	 -4.25 	 2.63 	 25.75
	 -2.00 	 -4.21 	 2.64 	 25.75
	 -2.04 	 -4.17 	 2.65 	 25.76
	 -2.08 	 -4.13 	 2.66 	 25.76
	 -2.12 	 -4.09 	 2.67 	 25.76
	 -2.16 	 -4.05 	 2.68 	 25.77
	 -2.20 	 -4.01 	 2.69 	 25.77
	 -2.24 	 -3.96 	 2.70 	 25.77
	 -2.28 	 -3.92 	 2.71 	 25.78
	 -2.32 	 -3.87 	 2.72 	 25.78
	 -2.36 	 -3.83 	 2.73 	 25.78
	 -2.40 	 -3.78 	 2.74 	 25.79
	 -2.44 	 -3.73 	 2.75 	 25.79
	 -2.47 	 -3.68 	 2.76 	 25.79
	 -2.51 	 -3.63 	 2.77 	 25.79
	 -2.55 	 -3.58 	 2.78 	 25.80
	 -2.58 	 -3.53 	 2.79 	 25.80
	 -2.62 	 -3.48 	 2.80 	 25.80
	 -2.65 	 -3.43 	 2.81 	 25.80
	 -2.69 	 -3.37 	 2.82 	 25.81
	 -2.72 	 -3.32 	 2.83 	 25.81
	 -2.75 	 -3.27 	 2.84 	 25.81
	 -2.78 	 -3.21 	 2.85 	 25.81
	 -2.82 	 -3.16 	 2.86 	 25.81
	 -2.85 	 -3.10 	 2.87 	 25.82
	 -2.88 	 -3.04 	 2.88 	 25.82
	 -2.91 	 -2.98 	 2.89 	 25.82
	 -2.94 	 -2.93 	 2.90 	 25.82
	 -2.97 	 -2.87 	 2.91 	 25.82
	 -2.99 	 -2.81 	 2.92 	 25.82
	 -3.02 	 -2.75 	 2.93 	 25.83
	 -3.05 	 -2.69 	 2.94 	 25.83
	 -3.08 	 -2.63 	 2.95 	 25.83
	 -3.10 	 -2.57 	 2.96 	 25.83
	 -3.13 	 -2.50 	 2.97 	 25.83
	 -3.15 	 -2.44 	 2.98 	 25.83
	 -3.18 	 -2.38 	 2.99 	 25.83
	 -3.20 	 -2.31 	 3.00 	 25.84
	 -3.22 	 -2.25 	 3.01 	 25.84
	 -3.25 	 -2.19 	 3.02 	 25.84
	 -3.27 	 -2.12 	 3.03 	 25.84
	 -3.29 	 -2.06 	 3.04 	 25.84
	 -3.31 	 -1.99 	 3.05 	 25.84
	 -3.33 	 -1.92 	 3.06 	 25.84
	 -3.35 	 -1.86 	 3.07 	 25.84
	 -3.36 	 -1.79 	 3.08 	 25.84
	 -3.38 	 -1.72 	 3.09 	 25.84
	 -3.40 	 -1.65 	 3.10 	 25.84
	 -3.42 	 -1.59 	 3.11 	 25.84
	 -3.43 	 -1.52 	 3.12 	 25.84
	 -3.45 	 -1.45 	 3.13 	 25.84
	 -3.46 	 -1.38 	 3.14 	 25.85
	 -3.47 	 -1.31 	 3.15 	 25.85
	 -3.49 	 -1.24 	 3.16 	 25.85
	 -3.50 	 -1.17 	 3.17 	 25.85
	 -3.51 	 -1.10 	 3.18 	 25.85
	 -3.52 	 -1.03 	 3.19 	 25.85
	 -3.53 	 -0.96 	 3.20 	 25.85
	 -3.54 	 -0.89 	 3.21 	 25.85
	 -3.55 	 -0.82 	 3.22 	 25.85
	 -3.56 	 -0.75 	 3.23 	 25.85
	 -3.56 	 -0.68 	 3.24 	 25.85
	 -3.57 	 -0.61 	 3.25 	 25.85
	 -3.57 	 -0.54 	 3.26 	 25.85
	 -3.58 	 -0.46 	 3.27 	 25.85
	 -3.58 	 -0.39 	 3.28 	 25.85
	 -3.59 	 -0.32 	 3.29 	 25.85
	 -3.59 	 -0.25 	 3.30 	 25.85
	 -3.59 	 -0.18 	 3.31 	 25.85
	 -3.59 	 -0.11 	 3.32 	 25.85
	 -3.59 	 -0.03 	 3.33 	 25.85
	 -3.59 	 0.04 	 3.34 	 25.85
	 -3.59 	 0.11 	 3.35 	 25.85
	 -3.59 	 0.18 	 3.36 	 25.85
	 -3.59 	 0.25 	 3.37 	 25.85
	 -3.59 	 0.33 	 3.38 	 25.85
	 -3.58 	 0.40 	 3.39 	 25.85
	 -3.58 	 0.47 	 3.40 	 25.85
	 -3.57 	 0.54 	 3.41 	 25.85
	 -3.57 	 0.61 	 3.42 	 25.85
	 -3.56 	 0.68 	 3.43 	 25.85
	 -3.56 	 0.75 	 3.44 	 25.85
	 -3.55 	 0.83 	 3.45 	 25.85
	 -3.54 	 0.90 	 3.46 	 25.85
	 -3.53 	 0.97 	 3.47 	 25.85
	 -3.52 	 1.04 	 3.48 	 25.85
	 -3.51 	 1.11 	 3.49 	 25.85
	 -3.50 	 1.18 	 3.50 	 25.85
	 -3.49 	 1.25 	 3.51 	 25.85
	 -3.47 	 1.32 	 3.52 	 25.85
	 -3.46 	 1.39 	 3.53 	 25.85
	 -3.44 	 1.46 	 3.54 	 25.85
	 -3.43 	 1.53 	 3.55 	 25.85
	 -3.41 	 1.59 	 3.56 	 25.85
	 -3.40 	 1.66 	 3.57 	 25.85
	 -3.38 	 1.73 	 3.58 	 25.85
	 -3.36 	 1.80 	 3.59 	 25.85
	 -3.34 	 1.87 	 3.60 	 25.85
	 -3.33 	 1.93 	 3.61 	 25.85
	 -3.31 	 2.00 	 3.62 	 25.86
	 -3.29 	 2.06 	 3.63 	 25.86
	 -3.26 	 2.13 	 3.64 	 25.86
	 -3.24 	 2.20 	 3.65 	 25.86
	 -3.22 	 2.26 	 3.66 	 25.86
	 -3.20 	 2.33 	 3.67 	 25.86
	 -3.17 	 2.39 	 3.68 	 25.86
	 -3.15 	 2.45 	 3.69 	 25.86
	 -3.13 	 2.52 	 3.70 	 25.86
	 -3.10 	 2.58 	 3.71 	 25.86
	 -3.07 	 2.64 	 3.72 	 25.87
	 -3.05 	 2.70 	 3.73 	 25.87
	 -3.02 	 2.76 	 3.74 	 25.87
	 -2.99 	 2.82 	 3.75 	 25.87
	 -2.96 	 2.88 	 3.76 	 25.87
	 -2.93 	 2.94 	 3.77 	 25.87
	 -2.90 	 3.00 	 3.78 	 25.88
	 -2.87 	 3.06 	 3.79 	 25.88
	 -2.84 	 3.12 	 3.80 	 25.88
	 -2.81 	 3.17 	 3.81 	 25.88
	 -2.78 	 3.23 	 3.82 	 25.88
	 -2.75 	 3.28 	 3.83 	 25.89
	 -2.71 	 3.34 	 3.84 	 25.89
	 -2.68 	 3.39 	 3.85 	 25.89
	 -2.65 	 3.45 	 3.86 	 25.89
	 -2.61 	 3.50 	 3.87 	 25.89
	 -2.58 	 3.55 	 3.88 	 25.90
	 -2.54 	 3.60 	 3.89 	 25.90
	 -2.50 	 3.66 	 3.90 	 25.90
	 -2.47 	 3.71 	 3.91 	 25.91
	 -2.43 	 3.75 	 3.92 	 25.91
	 -2.39 	 3.80 	 3.93 	 25.91
	 -2.35 	 3.85 	 3.94 	 25.91
	 -2.32 	 3.90 	 3.95 	 25.92
	 -2.28 	 3.94 	 3.96 	 25.92
	 -2.24 	 3.99 	 3.97 	 25.92
	 -2.20 	 4.03 	 3.98 	 25.93
	 -2.16 	 4.08 	 3.99 	 25.93
	 -2.11 	 4.12 	 4.00 	 25.93
	 -2.07 	 4.16 	 4.01 	 25.94
	 -2.03 	 4.21 	 4.02 	 25.94
	 -1.99 	 4.25 	 4.03 	 25.94
	 -1.95 	 4.29 	 4.04 	 25.95
	 -1.90 	 4.32 	 4.05 	 25.95
	 -1.86 	 4.36 	 4.06 	 25.95
	 -1.82 	 4.40 	 4.07 	 25.96
	 -1.77 	 4.44 	 4.08 	 25.96
	 -1.73 	 4.47 	 4.09 	 25.97
	 -1.68 	 4.51 	 4.10 	 25.97
	 -1.64 	 4.54 	 4.11 	 25.97
	 -1.59 	 4.57 	 4.12 	 25.98
	 -1.55 	 4.60 	 4.13 	 25.98
	 -1.50 	 4.64 	 4.14 	 25.99
	 -1.45 	 4.67 	 4.15 	 25.99
	 -1.41 	 4.69 	 4.16 	 26.00
	 -1.36 	 4.72 	 4.17 	 26.00
	 -1.31 	 4.75 	 4.18 	 26.00
	 -1.26 	 4.78 	 4.19 	 26.01
	 -1.22 	 4.80 	 4.20 	 26.01
	 -1.17 	 4.83 	 4.21 	 26.02
	 -1.12 	 4.85 	 4.22 	 26.02
	 -1.07 	 4.87 	 4.23 	 26.03
	 -1.02 	 4.89 	 4.24 	 26.03
	 -0.97 	 4.91 	 4.25 	 26.04
	 -0.92 	 4.93 	 4.26 	 26.04
	 -0.87 	 4.95 	 4.27 	 26.05
	 -0.83 	 4.97 	 4.28 	 26.05
	 -0.78 	 4.99 	 4.29 	 26.06
	 -0.73 	 5.00 	 4.30 	 26.06
	 -0.68 	 5.02 	 4.31 	 26.07
	 -0.63 	 5.03 	 4.32 	 26.07
	 -0.57 	 5.04 	 4.33 	 26.08
	 -0.52 	 5.05 	 4.34 	 26.08
	 -0.47 	 5.06 	 4.35 	 26.09
	 -0.42 	 5.07 	 4.36 	 26.09
	 -0.37 	 5.08 	 4.37 	 26.10
	 -0.32 	 5.09 	 4.38 	 26.10
	 -0.27 	 5.10 	 4.39 	 26.11
	 -0.22 	 5.10 	 4.40 	 26.11
	 -0.17 	 5.11 	 4.41 	 26.12
	 -0.12 	 5.11 	 4.42 	 26.12
	 -0.07 	 5.11 	 4.43 	 26.13
	 -0.02 	 5.11 	 4.44 	 26.13
	 0.04 	 5.11 	 4.45 	 26.14
	 0.09 	 5.11 	 4.46 	 26.14
	 0.14 	 5.11 	 4.47 	 26.15
	 0.19 	 5.11 	 4.48 	 26.16
	 0.24 	 5.10 	 4.49 	 26.16
	 0.29 	 5.10 	 4.50 	 26.17
	 0.34 	 5.09 	 4.51 	 26.17
	 0.39 	 5.09 	 4.52 	 26.18
	 0.44 	 5.08 	 4.53 	 26.18
	 0.49 	 5.07 	 4.54 	 26.19
	 0.55 	 5.06 	 4.55 	 26.19
	 0.60 	 5.05 	 4.56 	 26.20
	 0.65 	 5.04 	 4.57 	 26.20
	 0.70 	 5.02 	 4.58 	 26.21
	 0.75 	 5.01 	 4.59 	 26.21
	 0.80 	 4.99 	 4.60 	 26.22
	 0.85 	 4.98 	 4.61 	 26.22
	 0.90 	 4.96 	 4.62 	 26.23
	 0.95 	 4.94 	 4.63 	 26.23
	 1.00 	 4.92 	 4.64 	 26.24
	 1.04 	 4.91 	 4.65 	 26.24
	 1.09 	 4.88 	 4.66 	 26.25
	 1.14 	 4.86 	 4.67 	 26.25
	 1.19 	 4.84 	 4.68 	 26.26
	 1.24 	 4.82 	 4.69 	 26.26
	 1.29 	 4.79 	 4.70 	 26.26
	 1.33 	 4.77 	 4.71 	 26.27
	 1.38 	 4.74 	 4.72 	 26.27
	 1.43 	 4.71 	 4.73 	 26.28
	 1.48 	 4.68 	 4.74 	 26.28
	 1.52 	 4.65 	 4.75 	 26.29
	 1.57 	 4.62 	 4.76 	 26.29
	 1.62 	 4.59 	 4.77 	 26.30
	 1.66 	 4.56 	 4.78 	 26.30
	 1.71 	 4.53 	 4.79 	 26.30
	 1.75 	 4.49 	 4.80 	 26.31
	 1.80 	 4.46 	 4.81 	 26.31
	 1.84 	 4.42 	 4.82 	 26.32
	 1.88 	 4.38 	 4.83 	 26.32
	 1.93 	 4.35 	 4.84 	 26.32
	 1.97 	 4.31 	 4.85 	 26.33
	 2.01 	 4.27 	 4.86 	 26.33
	 2.06 	 4.23 	 4.87 	 26.33
	 2.10 	 4.19 	 4.88 	 26.34
	 2.14 	 4.14 	 4.89 	 26.34
	 2.18 	 4.10 	 4.90 	 26.34
	 2.22 	 4.06 	 4.91 	 26.35
	 2.26 	 4.01 	 4.92 	 26.35
	 2.30 	 3.97 	 4.93 	 26.35
	 2.34 	 3.92 	 4.94 	 26.36
	 2.38 	 3.88 	 4.95 	 26.36
	 2.42 	 3.83 	 4.96 	 26.36
	 2.46 	 3.78 	 4.97 	 26.37
	 2.50 	 3.73 	 4.98 	 26.37
	 2.53 	 3.68 	 4.99 	 26.37
	 2.57 	 3.63 	 5.00 	 26.37
	 2.61 	 3.58 	 5.01 	 26.38
	 2.64 	 3.53 	 5.02 	 26.38
	 2.68 	 3.47 	 5.03 	 26.38
	 2.71 	 3.42 	 5.04 	 26.38
	 2.74 	 3.37 	 5.05 	 26.39
	 2.78 	 3.31 	 5.06 	 26.39
	 2.81 	 3.25 	 5.07 	 26.39
	 2.84 	 3.20 	 5.08 	 26.39
	 2.87 	 3.14 	 5.09 	 26.40
	 2.91 	 3.08 	 5.10 	 26.40
	 2.94 	 3.03 	 5.11 	 26.40
	 2.97 	 2.97 	 5.12 	 26.40
	 3.00 	 2.91 	 5.13 	 26.40
	 3.02 	 2.85 	 5.14 	 26.40
	 3.05 	 2.79 	 5.15 	 26.41
	 3.08 	 2.73 	 5.16 	 26.41
	 3.11 	 2.67 	 5.17 	 26.41
	 3.13 	 2.60 	 5.18 	 26.41
	 3.16 	 2.54 	 5.19 	 26.41
	 3.18 	 2.48 	 5.20 	 26.41
	 3.21 	 2.41 	 5.21 	 26.41
	 3.23 	 2.35 	 5.22 	 26.42
	 3.26 	 2.28 	 5.23 	 26.42
	 3.28 	 2.22 	 5.24 	 26.42
	 3.30 	 2.15 	 5.25 	 26.42
	 3.32 	 2.09 	 5.26 	 26.42
	 3.34 	 2.02 	 5.27 	 26.42
	 3.36 	 1.95 	 5.28 	 26.42
	 3.38 	 1.89 	 5.29 	 26.42
	 3.40 	 1.82 	 5.30 	 26.42
	 3.42 	 1.75 	 5.31 	 26.42
	 3.43 	 1.68 	 5.32 	 26.42
	 3.45 	 1.61 	 5.33 	 26.42
	 3.47 	 1.55 	 5.34 	 26.42
	 3.48 	 1.48 	 5.35 	 26.43
	 3.50 	 1.41 	 5.36 	 26.43
	 3.51 	 1.34 	 5.37 	 26.43
	 3.52 	 1.27 	 5.38 	 26.43
	 3.54 	 1.20 	 5.39 	 26.43
	 3.55 	 1.13 	 5.40 	 26.43
	 3.56 	 1.05 	 5.41 	 26.43
	 3.57 	 0.98 	 5.42 	 26.43
	 3.58 	 0.91 	 5.43 	 26.43
	 3.59 	 0.84 	 5.44 	 26.43
	 3.59 	 0.77 	 5.45 	 26.43
	 3.60 	 0.70 	 5.46 	 26.43
	 3.61 	 0.63 	 5.47 	 26.43
	 3.61 	 0.55 	 5.48 	 26.43
	 3.62 	 0.48 	 5.49 	 26.43
	 3.62 	 0.41 	 5.50 	 26.43
	 3.63 	 0.34 	 5.51 	 26.43
	 3.63 	 0.26 	 5.52 	 26.43
	 3.63 	 0.19 	 5.53 	 26.43
	 3.63 	 0.12 	 5.54 	 26.43
	 3.63 	 0.05 	 5.55 	 26.43
	 3.64 	 -0.03 	 5.56 	 26.43
	 3.63 	 -0.10 	 5.57 	 26.43
	 3.63 	 -0.17 	 5.58 	 26.43
	 3.63 	 -0.25 	 5.59 	 26.43
	 3.63 	 -0.32 	 5.60 	 26.43
	 3.62 	 -0.39 	 5.61 	 26.43
	 3.62 	 -0.46 	 5.62 	 26.43
	 3.62 	 -0.54 	 5.63 	 26.43
