44.01 	 5941.23 	 110
42.05 	 5521.00 	 111
44.88 	 6213.00 	 112
42.81 	 5683.97 	 113
45.71 	 6461.86 	 114
43.67 	 5951.07 	 115
46.71 	 6749.98 	 116
44.72 	 6243.42 	 117
47.66 	 7009.36 	 118
45.48 	 6429.46 	 119
48.44 	 7239.59 	 120
46.32 	 6697.72 	 121
49.34 	 7561.49 	 122
47.19 	 6993.91 	 123
50.23 	 7803.04 	 124
47.75 	 7134.43 	 125
50.87 	 7985.32 	 126
48.53 	 7314.52 	 127
51.74 	 8265.42 	 128
49.28 	 7581.55 	 129
52.56 	 8544.32 	 130
50.09 	 7817.93 	 131
53.22 	 8707.89 	 132
50.82 	 8036.38 	 133
54.02 	 9007.37 	 134
51.50 	 8216.66 	 135
54.75 	 9222.50 	 136
52.27 	 8469.55 	 137
55.68 	 9571.65 	 138
53.00 	 8789.00 	 139
56.31 	 9862.52 	 140
53.77 	 8978.11 	 141
57.30 	 10140.03 	 142
54.61 	 9292.39 	 143
58.16 	 10458.19 	 144
55.38 	 9513.52 	 145
58.87 	 10672.28 	 146
56.23 	 9812.58 	 147
59.94 	 11087.82 	 148
57.25 	 10187.72 	 149
60.78 	 11427.95 	 150
57.95 	 10428.86 	 151
61.73 	 11749.46 	 152
58.86 	 10736.33 	 153
62.46 	 12028.21 	 154
59.44 	 10976.37 	 155
63.06 	 12294.82 	 156
60.23 	 11312.06 	 157
63.92 	 12593.14 	 158
61.02 	 11523.48 	 159
64.83 	 12889.04 	 160
61.84 	 11809.15 	 161
65.64 	 13231.35 	 162
62.68 	 12156.32 	 163
66.49 	 13577.52 	 164
63.56 	 12467.00 	 165
67.56 	 13996.09 	 166
64.49 	 12821.51 	 167
68.44 	 14362.42 	 168
65.37 	 13182.09 	 169
69.46 	 14802.98 	 170
66.40 	 13579.40 	 171
70.25 	 15111.18 	 172
67.09 	 13800.41 	 173
71.08 	 15393.60 	 174
67.85 	 14081.81 	 175
71.78 	 15608.66 	 176
68.60 	 14330.48 	 177
72.41 	 15850.88 	 178
69.08 	 14458.01 	 179
73.27 	 16148.31 	 180
69.97 	 14793.08 	 181
74.13 	 16534.41 	 182
70.66 	 15077.16 	 183
74.86 	 16831.05 	 184
71.47 	 15451.31 	 185
75.55 	 17221.06 	 186
72.12 	 15768.36 	 187
76.28 	 17509.29 	 188
72.79 	 16025.94 	 189
77.15 	 17937.17 	 190
73.74 	 16517.38 	 191
77.96 	 18339.83 	 192
74.48 	 16812.49 	 193
78.84 	 18728.68 	 194
75.30 	 17158.53 	 195
79.65 	 19087.93 	 196
75.99 	 17488.86 	 197
80.45 	 19533.02 	 198
76.72 	 17796.43 	 199
81.03 	 19755.84 	 200
77.53 	 18202.50 	 201
82.05 	 20295.31 	 202
78.52 	 18688.65 	 203
82.99 	 20838.70 	 204
79.43 	 19191.92 	 205
83.85 	 21253.54 	 206
79.98 	 19451.11 	 207
84.39 	 21512.34 	 208
80.88 	 19873.56 	 209
85.27 	 21942.15 	 210
81.72 	 20329.41 	 211
86.28 	 22578.91 	 212
82.39 	 20749.30 	 213
87.17 	 23090.39 	 214
83.48 	 21267.12 	 215
88.18 	 23694.11 	 216
84.29 	 21781.20 	 217
89.08 	 24155.71 	 218
84.99 	 22075.42 	 219
89.82 	 24539.58 	 220
85.84 	 22524.34 	 221
90.66 	 24916.07 	 222
86.71 	 22878.13 	 223
91.56 	 25430.28 	 224
87.46 	 23338.12 	 225
92.36 	 25909.52 	 226
88.34 	 23814.77 	 227
92.98 	 26283.74 	 228
89.11 	 24308.98 	 229
94.21 	 27049.57 	 230
90.00 	 24763.87 	 231
95.09 	 27535.47 	 232
90.97 	 25371.19 	 233
95.87 	 28001.28 	 234
91.88 	 25816.28 	 235
97.09 	 28573.63 	 236
92.94 	 26324.70 	 237
98.12 	 29150.26 	 238
93.72 	 26776.87 	 239
99.03 	 29697.84 	 240
94.73 	 27371.55 	 241
99.78 	 30143.38 	 242
95.45 	 27783.53 	 243
100.51 	 30528.13 	 244
96.23 	 28071.06 	 245
101.46 	 31082.60 	 246
97.10 	 28739.12 	 247
102.22 	 31672.61 	 248
97.67 	 29090.74 	 249
103.08 	 32156.45 	 250
98.66 	 29649.28 	 251
104.20 	 32933.17 	 252
99.92 	 30444.22 	 253
105.46 	 33796.69 	 254
101.31 	 31355.66 	 255
106.73 	 34744.78 	 256
102.35 	 32097.59 	 257
108.02 	 35471.34 	 258
103.52 	 32713.21 	 259
108.81 	 36062.98 	 260
104.31 	 33184.16 	 261
109.70 	 36635.66 	 262
104.93 	 33862.98 	 263
110.51 	 37448.62 	 264
105.66 	 34326.50 	 265
110.91 	 37592.23 	 266
106.08 	 34552.96 	 267
111.48 	 38055.44 	 268
106.68 	 35037.12 	 269
112.31 	 38667.91 	 270
107.28 	 35452.33 	 271
112.65 	 38869.29 	 272
108.07 	 35998.75 	 273
113.84 	 39735.78 	 274
109.05 	 36654.80 	 275
114.63 	 40347.23 	 276
109.98 	 37301.29 	 277
115.73 	 41112.71 	 278
111.01 	 38095.87 	 279
116.79 	 41982.99 	 280
112.05 	 38797.42 	 281
117.95 	 42676.15 	 282
113.03 	 39236.12 	 283
118.92 	 43224.55 	 284
113.77 	 39620.75 	 285
119.66 	 43638.35 	 286
114.65 	 40258.56 	 287
120.57 	 44350.74 	 288
115.38 	 40851.40 	 289
121.42 	 44995.38 	 290
116.29 	 41440.09 	 291
122.14 	 45308.28 	 292
117.05 	 41734.85 	 293
122.88 	 45889.29 	 294
117.65 	 42150.32 	 295
123.70 	 46211.79 	 296
118.64 	 42638.08 	 297
124.84 	 46891.75 	 298
119.79 	 43475.03 	 299
125.85 	 47819.34 	 300
120.76 	 44206.04 	 301
127.07 	 48692.95 	 302
121.74 	 44753.85 	 303
128.03 	 49270.19 	 304
122.88 	 45661.87 	 305
129.13 	 50064.58 	 306
123.71 	 46036.50 	 307
129.90 	 50463.94 	 308
124.43 	 46343.68 	 309
130.83 	 51018.13 	 310
125.10 	 46736.61 	 311
131.50 	 51443.27 	 312
126.00 	 47421.10 	 313
132.56 	 52325.96 	 314
127.09 	 48184.64 	 315
133.57 	 53159.47 	 316
127.99 	 48944.87 	 317
134.57 	 53849.34 	 318
128.81 	 49638.44 	 319
135.33 	 54492.12 	 320
129.87 	 50403.82 	 321
136.38 	 55402.00 	 322
130.77 	 51133.13 	 323
137.40 	 56157.94 	 324
131.82 	 51937.94 	 325
138.37 	 56979.73 	 326
132.52 	 52418.31 	 327
139.21 	 57594.17 	 328
133.46 	 53196.09 	 329
140.17 	 58408.03 	 330
134.41 	 53951.80 	 331
141.00 	 59014.51 	 332
135.02 	 54381.03 	 333
141.71 	 59534.11 	 334
135.85 	 55111.32 	 335
142.49 	 60464.81 	 336
136.71 	 55860.32 	 337
143.33 	 60898.42 	 338
137.27 	 56025.76 	 339
144.06 	 61377.75 	 340
138.03 	 56586.70 	 341
144.67 	 61896.47 	 342
138.61 	 57084.51 	 343
145.67 	 62739.60 	 344
139.91 	 58158.23 	 345
146.72 	 63811.37 	 346
140.82 	 59059.79 	 347
147.89 	 64812.82 	 348
142.02 	 60063.25 	 349
148.91 	 65697.95 	 350
142.83 	 60735.67 	 351
150.04 	 66681.63 	 352
143.72 	 61508.74 	 353
150.92 	 67422.93 	 354
144.60 	 62173.17 	 355
151.84 	 68033.78 	 356
145.50 	 62718.07 	 357
152.74 	 68525.06 	 358
146.40 	 63270.72 	 359
153.39 	 69207.35 	 360
147.13 	 63962.50 	 361
154.22 	 69808.83 	 362
147.75 	 64449.44 	 363
155.27 	 70666.13 	 364
148.91 	 65446.50 	 365
156.37 	 71856.26 	 366
149.62 	 66237.79 	 367
157.10 	 72490.49 	 368
150.79 	 67373.94 	 369
157.88 	 73426.84 	 370
151.41 	 67800.88 	 371
158.60 	 73975.10 	 372
152.26 	 68577.35 	 373
159.61 	 74680.58 	 374
153.29 	 69365.81 	 375
160.84 	 75642.74 	 376
154.18 	 69881.70 	 377
161.60 	 76296.87 	 378
154.81 	 70461.85 	 379
162.56 	 77175.40 	 380
155.88 	 71035.01 	 381
163.63 	 77625.43 	 382
156.88 	 71943.80 	 383
164.44 	 78500.66 	 384
157.59 	 72726.97 	 385
165.14 	 79552.09 	 386
158.19 	 73521.84 	 387
165.98 	 80236.63 	 388
159.06 	 73951.04 	 389
166.62 	 80717.12 	 390
159.83 	 74829.15 	 391
167.55 	 81477.54 	 392
160.42 	 75169.25 	 393
168.15 	 81967.82 	 394
161.37 	 75933.91 	 395
169.08 	 82830.41 	 396
162.47 	 76863.15 	 397
170.39 	 84051.12 	 398
163.30 	 77522.14 	 399
171.44 	 84799.30 	 400
164.28 	 78415.35 	 401
172.19 	 85656.91 	 402
165.21 	 79081.36 	 403
173.09 	 86158.03 	 404
166.28 	 79953.35 	 405
174.29 	 87442.30 	 406
167.14 	 80923.48 	 407
174.91 	 88105.81 	 408
167.75 	 81567.69 	 409
175.77 	 89068.33 	 410
168.54 	 82519.33 	 411
176.82 	 90298.87 	 412
169.49 	 83567.03 	 413
177.58 	 91150.02 	 414
170.37 	 84234.66 	 415
178.38 	 91687.78 	 416
170.93 	 84947.81 	 417
179.38 	 93044.43 	 418
172.03 	 86162.92 	 419
180.12 	 93873.66 	 420
172.71 	 86819.25 	 421
181.14 	 94960.47 	 422
173.85 	 88218.96 	 423
182.01 	 96116.35 	 424
174.90 	 89721.79 	 425
183.12 	 97704.80 	 426
176.01 	 90929.26 	 427
184.33 	 99004.21 	 428
176.88 	 91750.87 	 429
184.99 	 99540.46 	 430
177.63 	 92578.30 	 431
185.85 	 100738.07 	 432
178.54 	 93595.25 	 433
186.85 	 101664.20 	 434
179.15 	 94169.69 	 435
187.40 	 102243.22 	 436
179.79 	 94784.41 	 437
188.55 	 103554.94 	 438
180.86 	 96029.62 	 439
189.04 	 104259.30 	 440
181.42 	 96377.84 	 441
189.82 	 104837.44 	 442
182.13 	 97059.69 	 443
190.65 	 105582.52 	 444
183.05 	 97989.38 	 445
191.42 	 106496.13 	 446
183.94 	 98911.06 	 447
192.36 	 107424.33 	 448
184.60 	 99507.65 	 449
193.18 	 108285.77 	 450
185.56 	 100934.41 	 451
194.05 	 109384.73 	 452
186.59 	 101982.40 	 453
195.15 	 110722.30 	 454
187.48 	 102768.40 	 455
196.12 	 111760.38 	 456
188.03 	 103591.53 	 457
196.75 	 112856.25 	 458
189.12 	 105069.34 	 459
197.68 	 113792.50 	 460
189.90 	 105545.25 	 461
198.80 	 114893.94 	 462
190.82 	 106797.63 	 463
199.79 	 116263.65 	 464
191.59 	 107539.56 	 465
200.51 	 117304.41 	 466
192.43 	 108722.06 	 467
201.69 	 118717.48 	 468
193.59 	 110200.99 	 469
202.27 	 119672.25 	 470
194.19 	 110990.19 	 471
203.28 	 120622.83 	 472
195.07 	 111647.62 	 473
204.24 	 121418.91 	 474
196.69 	 113320.95 	 475
206.10 	 123656.77 	 476
197.78 	 114500.74 	 477
206.88 	 124599.75 	 478
198.50 	 115535.14 	 479
207.71 	 125682.70 	 480
199.51 	 116571.87 	 481
208.28 	 126202.89 	 482
200.26 	 117202.02 	 483
209.41 	 127417.09 	 484
201.09 	 118330.07 	 485
210.32 	 128657.16 	 486
202.20 	 119522.24 	 487
211.36 	 129787.89 	 488
203.00 	 120741.56 	 489
212.50 	 131428.91 	 490
204.01 	 122210.99 	 491
213.55 	 132657.48 	 492
204.90 	 122635.40 	 493
214.42 	 133324.41 	 494
205.65 	 123297.73 	 495
215.31 	 134357.19 	 496
206.87 	 124924.16 	 497
216.65 	 135821.71 	 498
208.03 	 126235.58 	 499
217.51 	 137007.43 	 500
208.80 	 127481.85 	 501
218.49 	 138280.72 	 502
209.95 	 128511.64 	 503
219.39 	 139095.46 	 504
210.42 	 129091.59 	 505
219.72 	 139688.09 	 506
210.97 	 129464.37 	 507
220.72 	 140871.92 	 508
212.17 	 131345.23 	 509
221.69 	 142247.33 	 510
213.22 	 133003.14 	 511
223.14 	 144828.93 	 512
214.27 	 134825.66 	 513
223.88 	 146054.66 	 514
215.31 	 136056.13 	 515
224.80 	 147450.38 	 516
216.03 	 137099.75 	 517
225.97 	 148996.42 	 518
217.03 	 138236.63 	 519
226.51 	 149445.41 	 520
217.77 	 139205.75 	 521
227.72 	 151269.46 	 522
218.69 	 140447.35 	 523
228.56 	 152389.00 	 524
219.74 	 141904.58 	 525
229.66 	 154049.05 	 526
220.97 	 143600.51 	 527
230.94 	 155605.84 	 528
221.77 	 144370.40 	 529
232.02 	 157075.71 	 530
223.03 	 145688.29 	 531
233.11 	 158109.15 	 532
223.97 	 146878.60 	 533
234.05 	 159194.30 	 534
224.47 	 147682.54 	 535
234.65 	 160230.66 	 536
225.63 	 149739.86 	 537
235.90 	 162273.14 	 538
226.65 	 150870.64 	 539
236.76 	 163260.18 	 540
227.74 	 152005.19 	 541
238.40 	 165398.68 	 542
229.24 	 154111.11 	 543
239.46 	 167007.07 	 544
230.52 	 156148.96 	 545
240.61 	 168700.43 	 546
231.32 	 157286.05 	 547
241.53 	 170124.09 	 548
232.21 	 158607.25 	 549
242.98 	 172104.11 	 550
234.02 	 161018.98 	 551
244.37 	 174540.15 	 552
234.92 	 162001.99 	 553
245.22 	 175076.75 	 554
236.07 	 163810.58 	 555
246.45 	 177433.58 	 556
236.82 	 164874.67 	 557
247.56 	 178671.48 	 558
237.87 	 166329.78 	 559
248.39 	 180301.68 	 560
238.69 	 167972.04 	 561
248.93 	 181072.67 	 562
239.48 	 168716.69 	 563
250.27 	 183315.77 	 564
240.91 	 171084.28 	 565
251.84 	 185551.02 	 566
242.24 	 172977.02 	 567
252.94 	 186544.30 	 568
243.21 	 173485.63 	 569
253.86 	 187263.48 	 570
243.90 	 174004.92 	 571
254.93 	 189020.89 	 572
245.31 	 176544.93 	 573
256.32 	 191231.41 	 574
246.54 	 178661.33 	 575
257.57 	 193421.85 	 576
247.51 	 180176.62 	 577
258.66 	 195383.50 	 578
248.78 	 182200.98 	 579
259.92 	 197503.57 	 580
250.23 	 184458.45 	 581
261.04 	 199016.81 	 582
250.84 	 184830.95 	 583
262.07 	 200217.14 	 584
251.82 	 186164.97 	 585
263.03 	 201666.59 	 586
253.10 	 187999.47 	 587
264.07 	 203359.84 	 588
254.12 	 189868.44 	 589
265.71 	 205957.79 	 590
255.81 	 192335.88 	 591
266.75 	 207919.40 	 592
256.37 	 193416.98 	 593
267.72 	 209685.49 	 594
257.17 	 195168.22 	 595
268.34 	 210664.95 	 596
258.30 	 196460.43 	 597
269.31 	 211952.06 	 598
258.95 	 197666.91 	 599
270.16 	 213903.09 	 600
259.80 	 198639.45 	 601
271.08 	 -214166.43 	 602
260.78 	 200242.12 	 603
272.51 	 -212306.52 	 604
262.00 	 201659.35 	 605
273.75 	 -211269.83 	 606
263.40 	 202935.39 	 607
275.20 	 -209489.00 	 608
264.70 	 205095.90 	 609
276.11 	 -207824.96 	 610
265.48 	 206002.41 	 611
276.79 	 -207329.08 	 612
266.49 	 207087.43 	 613
278.23 	 -205285.63 	 614
268.07 	 209654.65 	 615
279.30 	 -203672.66 	 616
269.18 	 211501.68 	 617
280.58 	 -201458.17 	 618
269.63 	 212028.99 	 619
281.45 	 -200021.01 	 620
270.47 	 213084.52 	 621
282.13 	 -198733.14 	 622
271.44 	 -213740.94 	 623
283.22 	 -196156.10 	 624
272.35 	 -212375.46 	 625
283.93 	 -195076.75 	 626
273.28 	 -210868.90 	 627
285.16 	 -192914.49 	 628
274.65 	 -208135.98 	 629
286.32 	 -189940.19 	 630
275.86 	 -205493.19 	 631
287.44 	 -188140.33 	 632
276.70 	 -204407.59 	 633
288.37 	 -186419.35 	 634
277.67 	 -202778.43 	 635
289.55 	 -184408.91 	 636
278.76 	 -200798.60 	 637
290.70 	 -182599.20 	 638
280.19 	 -198631.21 	 639
291.99 	 -180474.83 	 640
280.99 	 -197568.12 	 641
293.19 	 -178641.18 	 642
282.05 	 -195523.87 	 643
294.17 	 -176657.25 	 644
282.88 	 -193751.84 	 645
294.95 	 -174997.36 	 646
283.86 	 -192342.64 	 647
296.00 	 -173451.48 	 648
284.71 	 -191155.45 	 649
296.73 	 -172474.06 	 650
285.52 	 -189990.16 	 651
298.02 	 -170661.48 	 652
287.02 	 -187733.89 	 653
299.37 	 -168278.82 	 654
287.96 	 -186457.75 	 655
300.26 	 -167120.72 	 656
289.30 	 -184018.95 	 657
301.64 	 -164537.89 	 658
290.16 	 -182399.25 	 659
302.37 	 -163053.47 	 660
291.04 	 -180457.78 	 661
303.43 	 -160436.09 	 662
292.25 	 -178571.55 	 663
304.75 	 -158021.64 	 664
293.49 	 -175644.40 	 665
305.55 	 -155843.21 	 666
294.22 	 -174007.90 	 667
306.53 	 -153924.96 	 668
294.97 	 -173333.98 	 669
307.43 	 -153382.77 	 670
296.07 	 -171639.22 	 671
308.36 	 -151873.45 	 672
296.93 	 -170444.16 	 673
309.34 	 -150432.83 	 674
297.97 	 -169149.39 	 675
310.35 	 -148995.47 	 676
298.68 	 -167891.91 	 677
311.21 	 -147066.31 	 678
300.16 	 -165554.93 	 679
312.89 	 -144690.13 	 680
300.99 	 -164265.50 	 681
313.39 	 -143523.71 	 682
301.91 	 -162664.27 	 683
315.00 	 -141552.34 	 684
303.11 	 -160920.52 	 685
315.63 	 -140034.72 	 686
304.11 	 -159297.59 	 687
316.23 	 -139358.80 	 688
304.24 	 -158615.62 	 689
316.76 	 -137852.86 	 690
304.84 	 -157638.66 	 691
317.65 	 -136536.74 	 692
305.74 	 -156369.22 	 693
318.62 	 -135432.47 	 694
306.83 	 -154500.79 	 695
319.88 	 -132992.69 	 696
308.10 	 -152873.82 	 697
321.08 	 -131031.86 	 698
309.36 	 -150555.34 	 699
322.33 	 -128846.82 	 700
310.02 	 -150064.26 	 701
322.74 	 -129153.67 	 702
310.68 	 -149433.57 	 703
323.99 	 -127062.76 	 704
312.13 	 -146939.97 	 705
324.97 	 -125152.05 	 706
313.12 	 -144938.28 	 707
326.12 	 -123026.71 	 708
314.25 	 -143198.29 	 709
327.21 	 -121240.20 	 710
314.82 	 -142378.40 	 711
327.91 	 -120022.99 	 712
315.71 	 -140378.30 	 713
328.45 	 -118590.06 	 714
316.40 	 -138689.29 	 715
329.82 	 -115548.90 	 716
317.32 	 -137004.40 	 717
330.48 	 -114513.44 	 718
318.36 	 -135319.51 	 719
331.77 	 -112472.57 	 720
319.15 	 -134368.27 	 721
332.51 	 -111739.99 	 722
320.24 	 -132526.98 	 723
333.63 	 -109375.66 	 724
320.96 	 -131101.02 	 725
334.67 	 -107402.92 	 726
322.32 	 -128872.77 	 727
335.77 	 -106101.41 	 728
323.18 	 -127956.20 	 729
336.79 	 -104225.42 	 730
324.45 	 -125666.76 	 731
338.07 	 -101594.76 	 732
325.79 	 -122195.91 	 733
339.36 	 -98398.38 	 734
326.86 	 -120483.02 	 735
340.58 	 -96324.23 	 736
328.14 	 -118082.46 	 737
341.48 	 -95011.96 	 738
329.66 	 -116046.51 	 739
343.47 	 -91676.16 	 740
330.74 	 -113640.45 	 741
344.25 	 -89792.73 	 742
331.55 	 -112814.93 	 743
345.75 	 -87720.64 	 744
332.89 	 -110436.28 	 745
346.61 	 -86195.62 	 746
333.77 	 -109157.15 	 747
347.42 	 -84320.35 	 748
334.84 	 -106846.37 	 749
348.29 	 -82267.83 	 750
335.32 	 -105624.24 	 751
349.40 	 -81232.79 	 752
336.41 	 -104929.28 	 753
350.62 	 -78898.74 	 754
337.88 	 -101125.18 	 755
352.09 	 -75365.82 	 756
339.15 	 -98794.36 	 757
352.98 	 -74112.50 	 758
339.81 	 -97782.41 	 759
353.98 	 -71793.62 	 760
341.01 	 -94918.17 	 761
354.81 	 -70010.67 	 762
342.11 	 -93234.81 	 763
356.17 	 -67622.67 	 764
343.42 	 -90097.35 	 765
357.45 	 -64821.62 	 766
344.32 	 -88758.74 	 767
358.27 	 -63273.10 	 768
344.87 	 -87929.23 	 769
358.97 	 -61810.59 	 770
345.88 	 -85359.92 	 771
360.35 	 -58738.18 	 772
347.16 	 -82801.62 	 773
361.36 	 -56070.94 	 774
348.42 	 -80310.37 	 775
362.61 	 -53564.48 	 776
349.46 	 -78175.80 	 777
363.84 	 -51250.06 	 778
350.50 	 -76131.51 	 779
365.23 	 -48740.37 	 780
351.88 	 -74110.98 	 781
366.21 	 -46814.45 	 782
352.67 	 -72351.40 	 783
367.03 	 -44965.10 	 784
353.56 	 -70432.30 	 785
367.72 	 -43668.54 	 786
354.20 	 -69150.92 	 787
368.95 	 -40747.98 	 788
355.36 	 -66902.52 	 789
369.91 	 -39007.05 	 790
356.87 	 -63472.23 	 791
371.17 	 -35640.10 	 792
357.97 	 -60801.00 	 793
372.59 	 -32622.51 	 794
358.81 	 -58520.92 	 795
373.51 	 -30147.36 	 796
359.85 	 -56257.49 	 797
374.51 	 -27668.62 	 798
361.32 	 -52754.77 	 799
375.95 	 -25117.74 	 800
361.82 	 -52613.06 	 801
376.88 	 -23610.49 	 802
363.16 	 -50125.18 	 803
377.81 	 -22252.22 	 804
364.24 	 -48202.39 	 805
378.78 	 -20366.96 	 806
365.50 	 -46166.96 	 807
380.31 	 -17669.16 	 808
366.87 	 -43720.47 	 809
381.61 	 -14529.56 	 810
367.67 	 -41663.70 	 811
382.62 	 -12553.83 	 812
369.00 	 -38707.82 	 813
383.99 	 -9182.17 	 814
370.30 	 -35675.75 	 815
385.14 	 -6704.88 	 816
371.33 	 -34785.88 	 817
386.51 	 -4586.66 	 818
372.89 	 -30651.63 	 819
387.83 	 -1019.69 	 820
373.95 	 -27137.83 	 821
389.00 	 2706.56 	 822
374.90 	 -24723.57 	 823
389.93 	 5338.20 	 824
375.88 	 -21709.13 	 825
390.34 	 7382.05 	 826
376.44 	 -20069.66 	 827
391.33 	 10388.65 	 828
377.76 	 -16236.23 	 829
392.76 	 13909.06 	 830
378.60 	 -14605.52 	 831
394.06 	 16539.14 	 832
380.16 	 -10945.15 	 833
395.42 	 20050.14 	 834
380.93 	 -9304.09 	 835
395.80 	 21308.33 	 836
381.51 	 -8979.41 	 837
397.12 	 22225.45 	 838
382.81 	 -6715.37 	 839
398.23 	 25105.55 	 840
384.18 	 -3309.46 	 841
399.48 	 28126.96 	 842
385.64 	 274.03 	 843
401.10 	 32445.15 	 844
386.34 	 1664.20 	 845
402.00 	 33538.20 	 846
387.69 	 4133.70 	 847
403.19 	 36070.59 	 848
388.99 	 6607.85 	 849
404.53 	 39110.71 	 850
390.04 	 9318.41 	 851
405.78 	 42033.00 	 852
391.58 	 11722.15 	 853
407.39 	 44050.73 	 854
393.34 	 15630.55 	 855
408.96 	 47717.34 	 856
394.54 	 17710.44 	 857
410.47 	 50944.26 	 858
395.68 	 19460.34 	 859
411.32 	 51792.75 	 860
396.89 	 22034.93 	 861
412.44 	 54869.03 	 862
397.67 	 24274.17 	 863
413.98 	 58986.63 	 864
399.38 	 28341.36 	 865
414.82 	 60892.09 	 866
399.91 	 29354.34 	 867
415.82 	 62759.62 	 868
400.97 	 30891.27 	 869
416.90 	 64804.03 	 870
401.78 	 33106.85 	 871
417.75 	 67631.39 	 872
403.14 	 37458.75 	 873
418.84 	 70476.99 	 874
404.01 	 38185.10 	 875
420.35 	 73949.65 	 876
405.64 	 42885.54 	 877
421.41 	 77077.40 	 878
406.71 	 46024.38 	 879
423.02 	 81469.90 	 880
408.05 	 49416.36 	 881
424.24 	 84655.90 	 882
409.28 	 52794.60 	 883
424.77 	 85743.48 	 884
409.71 	 53605.91 	 885
425.56 	 88171.36 	 886
410.77 	 55683.90 	 887
426.68 	 90307.83 	 888
411.26 	 57631.79 	 889
427.64 	 92878.61 	 890
412.73 	 59606.05 	 891
428.72 	 94194.17 	 892
413.37 	 60803.43 	 893
429.36 	 95688.99 	 894
414.17 	 64299.84 	 895
430.20 	 99629.69 	 896
415.07 	 66857.21 	 897
431.35 	 103095.26 	 898
416.30 	 70737.00 	 899
432.74 	 107205.34 	 900
417.61 	 73958.04 	 901
434.27 	 111026.65 	 902
419.27 	 78559.46 	 903
435.72 	 114411.29 	 904
420.87 	 82861.19 	 905
437.21 	 119379.67 	 906
421.81 	 85886.08 	 907
438.48 	 123222.28 	 908
423.14 	 89912.72 	 909
439.34 	 126079.70 	 910
424.20 	 92853.78 	 911
440.52 	 128479.95 	 912
425.50 	 94537.45 	 913
442.00 	 131628.88 	 914
426.81 	 97501.75 	 915
443.75 	 136036.53 	 916
428.09 	 101528.74 	 917
444.65 	 139404.72 	 918
429.25 	 104034.60 	 919
446.09 	 141932.26 	 920
