-34 	 -106
-125 	 -149
-56 	 -80
-353 	 221
232 	 72
-63 	 281
196 	 116
20 	 -204
29 	 325
33 	 -67
227 	 285
-384 	 -6
15 	 -179
-234 	 -130
278 	 -162
-313 	 -21
-14 	 266
-84 	 68
201 	 131
-350 	 -4
122 	 20
251 	 -457
-78 	 164
-140 	 -584
217 	 -197
-185 	 -127
16 	 254
246 	 150
157 	 -53
238 	 -138
-2 	 146
-240 	 -14
107 	 -359
1 	 -75
-63 	 -607
-31 	 -215
-89 	 -323
78 	 276
-401 	 -407
-206 	 -26
-559 	 359
-463 	 107
470 	 -18
-132 	 216
-46 	 100
-294 	 -260
56 	 -44
346 	 -282
-211 	 79
167 	 -423
77 	 229
184 	 4
61 	 -155
55 	 13
-97 	 -37
241 	 135
-190 	 122
-272 	 60
-41 	 153
-111 	 59
61 	 367
-18 	 132
133 	 -89
32 	 -12
213 	 263
41 	 -191
265 	 299
-218 	 -78
200 	 176
272 	 354
397 	 -35
124 	 150
162 	 -258
-182 	 140
230 	 -8
-169 	 71
95 	 -169
-151 	 383
-15 	 -41
-137 	 -295
33 	 35
48 	 128
86 	 2
-11 	 21
-71 	 45
81 	 -53
-107 	 -93
151 	 -151
-106 	 220
-356 	 -2
-307 	 -127
172 	 -466
32 	 122
70 	 -164
-55 	 -107
473 	 377
30 	 -22
-40 	 -56
-344 	 180
-169 	 5
-290 	 98
-265 	 167
-94 	 166
116 	 -132
-25 	 17
102 	 262
-290 	 -230
-152 	 -178
80 	 468
16 	 -86
60 	 -416
-236 	 406
187 	 45
11 	 -207
-88 	 8
254 	 44
190 	 -68
342 	 104
210 	 -268
-119 	 -233
-96 	 108
271 	 107
-127 	 -69
143 	 -23
343 	 369
45 	 301
-200 	 138
515 	 -337
-122 	 -48
39 	 39
89 	 -191
120 	 292
55 	 23
-80 	 -100
131 	 79
-139 	 -5
12 	 -114
266 	 190
171 	 -355
-60 	 -6
189 	 209
-299 	 -101
-100 	 30
696 	 -174
229 	 105
56 	 148
-184 	 74
24 	 -180
278 	 -124
-78 	 -208
359 	 203
9 	 -39
50 	 158
-65 	 -215
166 	 -338
62 	 -120
454 	 -56
-98 	 -188
60 	 -36
-151 	 287
-235 	 -19
151 	 -287
273 	 -195
-270 	 60
-335 	 147
-127 	 -167
-174 	 146
-298 	 96
-144 	 -230
-107 	 365
-380 	 -42
71 	 -13
336 	 98
124 	 -48
-91 	 -129
312 	 28
-20 	 34
-85 	 15
105 	 -193
-223 	 -355
-154 	 46
-267 	 -53
-18 	 98
-304 	 384
-218 	 -52
316 	 118
-221 	 223
29 	 323
-356 	 30
106 	 88
327 	 -111
79 	 19
-164 	 4
-117 	 13
59 	 195
-501 	 -269
-264 	 98
-80 	 -264
23 	 -99
35 	 89
-19 	 -169
-65 	 -207
130 	 86
-91 	 -299
544 	 196
-236 	 348
-51 	 53
-311 	 -91
-49 	 -443
-121 	 369
-273 	 73
-121 	 433
491 	 -75
-167 	 -153
334 	 234
209 	 -43
-353 	 73
123 	 -173
56 	 94
290 	 28
3 	 -165
-487 	 -209
50 	 46
-95 	 -427
-367 	 79
-31 	 103
186 	 398
145 	 -19
-99 	 -267
203 	 -9
-1 	 -135
-38 	 -2
-232 	 -162
-77 	 -171
-120 	 -72
281 	 -39
28 	 -278
73 	 241
-252 	 -76
-99 	 89
-360 	 412
-47 	 91
-90 	 -304
256 	 -392
10 	 -144
108 	 276
9 	 215
-376 	 190
88 	 -76
-482 	 -294
-81 	 -223
-270 	 -410
47 	 -389
246 	 254
-145 	 87
15 	 -441
305 	 187
-201 	 -31
-268 	 -164
237 	 325
-5 	 97
-176 	 40
488 	 -162
-7 	 -7
167 	 259
100 	 -56
58 	 -40
-326 	 80
384 	 64
-84 	 254
33 	 -67
28 	 34
-213 	 -17
203 	 39
201 	 -15
-131 	 183
176 	 -62
-242 	 -70
154 	 122
-89 	 -73
-159 	 -45
-161 	 -91
-219 	 -379
3 	 57
-144 	 240
239 	 17
204 	 -362
-256 	 134
244 	 -2
-393 	 -109
273 	 -273
-92 	 150
22 	 -202
52 	 120
-175 	 191
163 	 -57
-408 	 -32
-106 	 202
-502 	 22
-55 	 9
-259 	 -61
-87 	 -145
140 	 -142
-208 	 196
86 	 -44
-429 	 -119
-209 	 -227
-79 	 11
2 	 262
146 	 -300
-227 	 29
-126 	 -2
-154 	 -272
19 	 -147
-118 	 54
202 	 -120
-58 	 264
-12 	 386
111 	 -413
52 	 144
332 	 -46
162 	 198
348 	 92
331 	 3
-58 	 -232
-210 	 -250
-169 	 -213
-326 	 130
-79 	 -99
193 	 255
-229 	 259
89 	 -35
-44 	 60
-97 	 -165
-65 	 -771
-59 	 -81
118 	 106
158 	 186
-151 	 -37
144 	 60
-82 	 50
-6 	 -142
141 	 359
9 	 303
153 	 103
109 	 -63
-44 	 278
-149 	 123
-161 	 273
228 	 138
-36 	 252
147 	 -497
365 	 121
-347 	 -341
-424 	 -286
-37 	 119
98 	 -256
225 	 177
201 	 -407
193 	 -139
57 	 -373
109 	 -155
-273 	 199
34 	 -472
-43 	 61
-201 	 101
28 	 152
-223 	 63
192 	 104
-354 	 224
-168 	 26
388 	 -134
271 	 -29
-266 	 8
67 	 -23
-59 	 275
55 	 149
401 	 -11
192 	 216
-62 	 26
53 	 -193
94 	 -150
63 	 -133
-182 	 -212
-28 	 -114
121 	 25
-38 	 168
-130 	 -40
9 	 -423
131 	 261
-80 	 -62
-77 	 -337
16 	 -76
-13 	 -299
137 	 131
-374 	 -68
30 	 -122
134 	 -200
223 	 -313
-170 	 436
20 	 -274
-114 	 16
231 	 -409
-102 	 36
-6 	 -314
117 	 61
-254 	 142
-208 	 86
-425 	 -83
152 	 -202
-6 	 -88
16 	 184
253 	 -129
414 	 28
-203 	 -111
244 	 416
-130 	 -376
-58 	 6
-15 	 -333
125 	 307
-122 	 186
99 	 -521
96 	 -160
125 	 -229
-101 	 43
-323 	 -215
251 	 -251
40 	 -344
-42 	 -168
-122 	 102
-106 	 198
69 	 435
-254 	 334
36 	 146
277 	 285
78 	 84
-159 	 161
-130 	 216
362 	 610
-288 	 402
-125 	 -143
323 	 -9
-30 	 -264
-129 	 101
128 	 68
38 	 140
-277 	 -399
289 	 197
-311 	 85
-145 	 311
91 	 163
-20 	 92
175 	 239
-414 	 -24
-9 	 155
-255 	 305
320 	 266
-88 	 -84
85 	 -81
20 	 -60
167 	 1
27 	 45
328 	 20
139 	 27
-396 	 -108
-326 	 90
-33 	 -199
-41 	 335
57 	 161
15 	 -143
-319 	 263
-113 	 145
-228 	 590
249 	 -39
86 	 -264
191 	 -79
-39 	 285
117 	 289
-126 	 -78
118 	 354
-179 	 233
-43 	 143
105 	 71
-4 	 108
99 	 11
-226 	 -272
280 	 -16
172 	 -10
-163 	 99
397 	 -179
-290 	 126
377 	 61
101 	 -97
32 	 -460
-69 	 -161
-340 	 112
26 	 -222
122 	 -202
-68 	 8
-168 	 -130
-72 	 424
-74 	 224
74 	 -182
-6 	 30
-76 	 230
409 	 343
-49 	 137
103 	 -17
178 	 226
283 	 -259
265 	 179
-120 	 234
125 	 -17
28 	 -58
-92 	 136
48 	 -84
29 	 45
204 	 -40
-130 	 152
-31 	 149
-136 	 -210
-64 	 44
338 	 258
-209 	 169
176 	 -158
-76 	 -458
-159 	 9
-541 	 -23
134 	 -60
-66 	 354
279 	 -97
276 	 -246
294 	 -80
-31 	 51
109 	 -211
291 	 -299
435 	 -199
123 	 205
-71 	 -61
4 	 12
-107 	 -133
313 	 -131
-56 	 -86
-17 	 -253
30 	 164
95 	 77
188 	 -186
-44 	 -180
136 	 84
-96 	 -136
-105 	 -1
-263 	 373
20 	 28
-430 	 -166
158 	 -122
164 	 242
-378 	 108
12 	 -8
100 	 176
68 	 -74
-121 	 33
-208 	 -158
250 	 218
24 	 -214
-86 	 -434
-47 	 163
364 	 246
-257 	 -37
63 	 -455
-177 	 -197
-343 	 83
-6 	 100
-20 	 234
339 	 -93
-33 	 105
84 	 266
-34 	 -70
-180 	 -16
-32 	 -138
-417 	 111
249 	 261
-525 	 227
-287 	 95
244 	 -236
-149 	 169
135 	 -87
-205 	 -239
-388 	 -122
285 	 -237
266 	 408
-179 	 275
198 	 194
-42 	 202
-232 	 148
59 	 9
-62 	 -140
-18 	 108
213 	 195
158 	 406
235 	 349
-43 	 245
77 	 -35
-56 	 -112
159 	 -9
178 	 -110
-105 	 209
-200 	 114
236 	 -86
-110 	 -92
-307 	 245
-14 	 -12
62 	 -224
181 	 -75
-226 	 -212
-302 	 288
-224 	 -374
-22 	 528
-13 	 15
225 	 -139
-37 	 75
-58 	 76
-201 	 -59
-327 	 -11
-174 	 216
237 	 153
-116 	 62
-15 	 -45
-217 	 205
-386 	 138
-257 	 59
59 	 193
-458 	 -250
-34 	 -10
-45 	 -289
142 	 16
6 	 -66
-54 	 -306
147 	 -59
327 	 -39
331 	 -63
334 	 74
-208 	 172
43 	 41
-48 	 188
-128 	 -166
-118 	 -80
-348 	 -104
149 	 245
-449 	 327
-289 	 93
-28 	 426
-84 	 136
-52 	 -186
-433 	 -191
232 	 60
-246 	 240
-81 	 55
-268 	 -38
-237 	 -123
455 	 83
-18 	 192
381 	 -567
-68 	 -30
-4 	 -32
225 	 235
133 	 327
-77 	 -163
-292 	 -452
-361 	 -221
445 	 121
114 	 -182
-248 	 -76
-41 	 21
-222 	 158
81 	 -97
-119 	 119
117 	 -349
116 	 -94
292 	 -62
-338 	 -220
-6 	 -44
32 	 -46
-179 	 67
198 	 152
211 	 -173
-155 	 339
-119 	 273
-103 	 -445
506 	 136
61 	 97
-199 	 253
332 	 230
78 	 -412
-220 	 -242
17 	 -19
168 	 302
-59 	 -407
-31 	 -111
-15 	 -125
-127 	 217
-255 	 191
152 	 -230
256 	 -176
441 	 113
-26 	 258
332 	 114
-25 	 589
-246 	 -502
-101 	 -41
263 	 159
61 	 -61
252 	 -208
50 	 30
-143 	 -179
199 	 101
286 	 -28
349 	 -197
105 	 319
-157 	 63
-119 	 -91
-203 	 -233
59 	 311
-317 	 -375
-63 	 121
-183 	 -407
371 	 -131
416 	 32
-164 	 -298
70 	 -156
-7 	 -211
-59 	 -281
-497 	 -195
-220 	 56
433 	 -229
162 	 -182
-225 	 -33
-62 	 78
47 	 27
252 	 418
275 	 -21
60 	 -166
82 	 -130
281 	 -61
-305 	 51
87 	 249
238 	 -124
-264 	 394
-661 	 -199
-240 	 136
-358 	 22
-108 	 204
4 	 248
176 	 -96
18 	 56
99 	 119
-410 	 -286
-109 	 9
265 	 133
-70 	 464
-34 	 -216
6 	 -238
162 	 -202
440 	 -134
-241 	 287
-46 	 200
-135 	 -109
-215 	 -11
247 	 25
-62 	 -158
115 	 521
-344 	 192
-418 	 -334
-42 	 496
64 	 60
36 	 -12
-384 	 116
-114 	 92
-32 	 34
-126 	 -436
248 	 -366
33 	 123
-394 	 -492
-153 	 -281
162 	 -500
-168 	 218
-559 	 -1
-229 	 -107
-306 	 290
128 	 210
293 	 133
-19 	 -141
-26 	 100
-163 	 173
48 	 -14
21 	 -5
57 	 81
-101 	 173
-245 	 -243
472 	 -372
-144 	 -190
-208 	 226
139 	 59
158 	 -152
79 	 -359
257 	 -283
27 	 197
109 	 -337
-1 	 67
-98 	 4
-285 	 -239
-129 	 241
233 	 -485
-457 	 111
-130 	 126
-169 	 -23
145 	 -239
-179 	 -259
-405 	 -123
7 	 -249
-155 	 -619
72 	 -228
-149 	 -47
-270 	 390
20 	 -98
88 	 114
146 	 -140
-70 	 146
78 	 66
60 	 244
-111 	 91
118 	 280
405 	 287
-276 	 -76
-130 	 98
-297 	 -65
-107 	 137
235 	 -51
-29 	 335
-3 	 71
26 	 -64
-269 	 39
10 	 -128
19 	 393
-578 	 -412
-26 	 180
153 	 -117
-598 	 328
190 	 30
-27 	 75
-268 	 40
-239 	 27
189 	 149
81 	 -159
56 	 -26
265 	 -87
-101 	 -121
69 	 107
102 	 -232
-7 	 29
33 	 157
-49 	 163
340 	 120
695 	 -215
-146 	 250
-321 	 157
250 	 206
-50 	 78
-170 	 354
-116 	 4
114 	 -166
191 	 131
-169 	 183
-342 	 -20
195 	 -65
-7 	 317
-122 	 -120
84 	 -126
105 	 -133
-207 	 -43
58 	 -414
-168 	 64
-396 	 170
-407 	 -331
340 	 -18
-368 	 -272
-88 	 42
18 	 6
-49 	 201
13 	 41
-28 	 -346
-288 	 -58
41 	 99
-223 	 133
46 	 -48
-27 	 -7
-439 	 103
-244 	 -240
-248 	 -102
-18 	 26
-1 	 109
21 	 295
198 	 -246
-81 	 261
-334 	 -492
142 	 360
-182 	 -136
100 	 50
-53 	 -89
-261 	 129
37 	 47
290 	 134
90 	 10
-113 	 -171
317 	 -235
232 	 -388
143 	 -713
-392 	 -114
168 	 -92
105 	 -381
-303 	 239
320 	 -14
149 	 -351
16 	 -222
183 	 175
102 	 -236
-46 	 -60
-69 	 -7
249 	 189
400 	 124
-194 	 48
30 	 120
-172 	 -224
96 	 42
2 	 180
-28 	 -182
259 	 25
-198 	 -22
370 	 -332
-61 	 171
211 	 -123
54 	 -206
-86 	 -110
24 	 -202
-208 	 284
-92 	 228
54 	 -4
-17 	 71
-35 	 -213
-280 	 156
-53 	 87
-242 	 -408
-114 	 -74
-317 	 -7
-63 	 67
-364 	 144
77 	 -11
-77 	 131
-28 	 172
27 	 -261
-401 	 3
346 	 -354
-419 	 -165
-6 	 334
-138 	 122
49 	 -17
-375 	 349
312 	 280
204 	 -82
-6 	 -188
-110 	 130
70 	 -158
112 	 -160
127 	 83
453 	 -195
0 	 -76
2 	 134
288 	 -72
29 	 3
279 	 -51
6 	 328
-125 	 -85
-296 	 216
-37 	 -219
154 	 -244
-310 	 110
65 	 -115
148 	 -82
-375 	 23
151 	 -3
-151 	 375
388 	 -186
-268 	 -30
-57 	 347
88 	 -132
-118 	 -158
196 	 34
2 	 224
235 	 -147
-173 	 171
-103 	 -71
281 	 -217
-118 	 278
62 	 -212
-532 	 0
-26 	 -220
-283 	 -347
128 	 -12
-180 	 52
115 	 -119
127 	 59
-65 	 -179
117 	 265
-523 	 -325
214 	 58
70 	 258
-233 	 161
-166 	 194
133 	 143
-336 	 -128
171 	 -171
-178 	 18
-51 	 139
54 	 150
27 	 -87
210 	 234
399 	 47
-384 	 -70
-463 	 103
37 	 3
-245 	 137
92 	 138
294 	 -62
172 	 54
-360 	 -242
141 	 -3
-31 	 -79
-134 	 18
-86 	 26
305 	 117
85 	 309
211 	 -273
268 	 458
8 	 -94
-9 	 -217
17 	 125
-143 	 171
-37 	 181
-132 	 10
54 	 -30
185 	 -373
-92 	 -34
-163 	 -9
153 	 -27
-343 	 -37
19 	 47
-140 	 82
167 	 375
27 	 79
-115 	 255
-38 	 178
54 	 188
236 	 -266
162 	 -476
-192 	 -52
24 	 -206
69 	 -363
242 	 120
-41 	 -7
-105 	 -185
-107 	 -333
-41 	 -19
-270 	 -58
-35 	 -41
273 	 385
69 	 485
356 	 124
-97 	 17
-25 	 199
-40 	 -126
41 	 233
86 	 50
65 	 197
-35 	 51
18 	 -294
134 	 -274
-461 	 -321
-57 	 283
-114 	 -32
227 	 469
224 	 138
-382 	 154
-300 	 100
-353 	 311
162 	 42
-180 	 36
64 	 -66
-236 	 42
-9 	 77
59 	 -135
-59 	 5
10 	 -96
152 	 -192
270 	 -126
152 	 206
-636 	 100
297 	 -285
83 	 231
-381 	 73
212 	 74
164 	 112
-64 	 -150
-295 	 -155
290 	 4
194 	 220
248 	 180
-173 	 -403
-307 	 -297
-492 	 -78
264 	 552
-70 	 -80
-6 	 22
251 	 -321
-92 	 22
-103 	 -199
22 	 -42
262 	 -16
236 	 10
-271 	 -251
59 	 -97
-247 	 57
426 	 -138
-32 	 -170
376 	 200
186 	 606
-233 	 87
192 	 -80
-412 	 -144
88 	 290
20 	 -12
-285 	 53
-125 	 333
-29 	 349
23 	 -95
224 	 -56
141 	 -203
29 	 -59
6 	 -224
-54 	 72
102 	 -218
-327 	 -269
75 	 89
76 	 -450
-422 	 -48
-104 	 -124
-103 	 -253
213 	 -153
22 	 160
-289 	 -35
240 	 -444
143 	 49
152 	 -120
-410 	 50
-239 	 49
-155 	 -427
-297 	 183
22 	 -16
-108 	 30
-126 	 -238
-7 	 -85
120 	 -200
244 	 -36
-237 	 -19
82 	 -568
319 	 29
84 	 -206
-438 	 80
-68 	 260
262 	 -54
-16 	 -290
65 	 -225
-166 	 -138
241 	 -81
-71 	 -325
198 	 22
-109 	 -371
330 	 290
-87 	 -295
-15 	 401
179 	 -123
35 	 -1
-44 	 -234
131 	 -161
196 	 76
210 	 -268
-247 	 -137
72 	 -216
-191 	 81
43 	 -73
10 	 16
116 	 -118
-272 	 126
-334 	 140
120 	 -228
282 	 326
-59 	 -401
-160 	 190
129 	 -193
25 	 57
-63 	 69
250 	 -124
3 	 187
51 	 329
-175 	 5
-132 	 -220
-246 	 -6
-151 	 205
-204 	 64
-324 	 -6
129 	 -53
-163 	 43
63 	 267
231 	 5
58 	 -294
-46 	 -366
-236 	 288
-82 	 276
-73 	 167
-46 	 -104
-140 	 178
110 	 576
-311 	 163
-464 	 196
-150 	 -226
-40 	 384
216 	 44
10 	 -184
114 	 -124
418 	 70
86 	 -384
63 	 -33
-16 	 -68
-221 	 -69
189 	 -287
133 	 -143
331 	 -71
-296 	 232
-331 	 -241
-146 	 378
-269 	 -99
138 	 50
-46 	 -228
30 	 -220
-74 	 4
639 	 -171
50 	 92
-66 	 122
140 	 -264
181 	 165
-93 	 17
-72 	 154
149 	 -275
-167 	 -145
-262 	 566
-127 	 19
-31 	 45
148 	 40
-8 	 22
-398 	 -272
-97 	 -141
116 	 -220
-11 	 -249
-120 	 98
172 	 124
-318 	 -222
22 	 36
240 	 -68
-105 	 29
81 	 15
-128 	 36
18 	 190
-190 	 202
41 	 145
-215 	 269
-9 	 -55
-76 	 176
-13 	 -281
-240 	 198
-218 	 48
-192 	 -20
198 	 -204
-35 	 455
107 	 57
116 	 310
-147 	 -295
51 	 83
-253 	 -135
82 	 -6
281 	 -105
-241 	 -161
250 	 -252
-110 	 -70
-142 	 -212
68 	 -484
227 	 -311
-270 	 28
-286 	 18
-111 	 169
-208 	 -216
-246 	 -46
199 	 -69
93 	 37
78 	 162
-99 	 61
-81 	 359
-212 	 -186
-357 	 129
251 	 -79
23 	 -173
62 	 -172
234 	 -98
441 	 119
-231 	 245
-471 	 -69
188 	 80
135 	 97
-40 	 340
307 	 289
132 	 -228
-73 	 -281
120 	 2
56 	 184
-337 	 -63
92 	 -164
29 	 51
-151 	 81
-175 	 243
-117 	 117
274 	 -624
-415 	 -37
-215 	 95
-162 	 -170
-219 	 -13
-141 	 49
177 	 341
-165 	 -349
-32 	 -204
132 	 174
543 	 -41
-111 	 -245
-147 	 193
-138 	 8
117 	 -395
-201 	 -273
187 	 57
415 	 125
-368 	 72
-320 	 -118
18 	 -238
36 	 -144
175 	 -51
-126 	 76
-126 	 120
-33 	 -393
501 	 205
76 	 -226
16 	 -394
-153 	 119
-167 	 -79
384 	 344
-224 	 -10
115 	 -21
187 	 119
99 	 201
-158 	 -348
219 	 -719
-493 	 135
125 	 235
-237 	 -91
89 	 277
33 	 -49
57 	 479
-48 	 -44
-57 	 159
-107 	 -305
243 	 129
140 	 204
-65 	 -219
222 	 -412
155 	 -177
-113 	 3
587 	 -305
-38 	 100
-128 	 -204
123 	 -275
71 	 173
-30 	 -322
181 	 -109
-81 	 -41
-136 	 84
230 	 170
-214 	 -148
-337 	 145
293 	 -203
10 	 -172
65 	 -111
101 	 -145
336 	 158
34 	 -6
58 	 -354
-215 	 65
26 	 -166
19 	 -189
78 	 112
175 	 -273
-217 	 -269
223 	 19
-166 	 146
-108 	 -252
-19 	 153
-67 	 31
-320 	 -94
93 	 -457
-238 	 22
-94 	 238
-207 	 -101
523 	 27
-394 	 16
-242 	 -84
72 	 -358
-98 	 -20
18 	 -202
-104 	 154
-221 	 5
-60 	 -42
-73 	 183
219 	 -225
106 	 -426
62 	 -328
254 	 -496
-203 	 119
-124 	 286
152 	 66
141 	 201
-68 	 54
-92 	 344
-56 	 -410
-19 	 -11
76 	 176
69 	 63
0 	 -122
-91 	 125
-52 	 154
-228 	 158
-44 	 -110
123 	 183
-63 	 55
-122 	 284
28 	 -150
-231 	 5
-363 	 -7
54 	 -66
-222 	 200
-82 	 -280
-17 	 41
-312 	 56
232 	 -196
-6 	 -172
-94 	 152
-129 	 183
-211 	 -133
27 	 321
159 	 53
-293 	 129
100 	 320
-74 	 -190
45 	 83
-107 	 -129
20 	 -638
112 	 -104
-267 	 71
91 	 -71
86 	 256
116 	 -70
-189 	 207
166 	 348
151 	 -297
189 	 271
-270 	 40
31 	 -165
98 	 180
-359 	 -141
-428 	 -414
241 	 125
-31 	 65
-4 	 -148
45 	 -55
202 	 -452
-240 	 -328
-87 	 353
-275 	 -33
66 	 30
-5 	 99
252 	 8
84 	 156
126 	 472
72 	 -230
54 	 304
-102 	 180
397 	 165
-153 	 337
217 	 -13
-48 	 250
-318 	 40
137 	 307
-534 	 -40
-191 	 283
13 	 19
215 	 101
-103 	 129
61 	 -105
-342 	 344
153 	 -111
-39 	 -461
-319 	 -1
69 	 43
-513 	 -159
-120 	 -290
-122 	 180
-191 	 259
288 	 202
-20 	 -160
-232 	 44
356 	 -304
-253 	 -237
160 	 28
178 	 -468
-55 	 -63
132 	 434
156 	 74
-296 	 112
-139 	 -163
-204 	 -250
73 	 17
22 	 118
-135 	 -191
-199 	 81
303 	 -393
-203 	 -131
60 	 28
135 	 79
308 	 -432
-7 	 113
-33 	 -47
-71 	 203
-90 	 110
439 	 57
45 	 -11
-143 	 31
134 	 262
252 	 -288
1 	 151
-194 	 164
-35 	 245
189 	 -155
-305 	 -7
139 	 -213
-273 	 -107
158 	 138
-62 	 -140
215 	 319
-137 	 -71
88 	 -176
-219 	 -53
-88 	 84
94 	 -104
-115 	 -197
148 	 138
202 	 20
-153 	 115
-155 	 -125
110 	 16
-158 	 40
-74 	 424
60 	 146
131 	 -181
-95 	 -131
-102 	 106
99 	 447
-206 	 -420
-265 	 75
69 	 191
395 	 253
-121 	 77
-167 	 -287
18 	 430
200 	 182
62 	 -32
197 	 5
169 	 21
261 	 167
-101 	 -275
107 	 99
-170 	 -56
217 	 225
-201 	 -127
-137 	 161
36 	 -8
-295 	 239
417 	 -133
-183 	 379
-302 	 -420
75 	 81
-43 	 -159
81 	 -53
-142 	 114
119 	 -227
35 	 407
-333 	 151
-512 	 98
492 	 276
238 	 54
-25 	 323
17 	 -85
-148 	 318
-106 	 148
-181 	 105
191 	 29
69 	 113
345 	 25
99 	 -333
-64 	 -50
-155 	 97
-25 	 37
317 	 -127
-141 	 -265
-293 	 87
-42 	 -270
-125 	 111
159 	 189
255 	 -53
119 	 -379
129 	 191
-206 	 -228
-32 	 92
-189 	 213
-7 	 5
27 	 171
-382 	 122
136 	 -308
-320 	 -134
-163 	 139
6 	 -102
-196 	 -322
47 	 -73
-127 	 -185
230 	 292
436 	 -250
237 	 -125
435 	 -211
-369 	 287
90 	 -320
196 	 -258
67 	 11
-165 	 -149
-170 	 -266
-10 	 -134
146 	 112
-43 	 -93
-56 	 82
137 	 111
-69 	 -215
424 	 -2
-194 	 -84
389 	 89
-68 	 194
-32 	 -106
-98 	 8
170 	 232
-81 	 -75
-381 	 133
-62 	 -92
240 	 208
334 	 -282
-215 	 -363
-326 	 -230
-215 	 265
45 	 67
-237 	 -99
178 	 64
-265 	 -89
-340 	 -166
-55 	 201
0 	 -170
204 	 104
-393 	 119
63 	 181
-383 	 273
16 	 -92
-221 	 -277
168 	 96
307 	 21
198 	 -148
-504 	 258
72 	 -168
116 	 -150
73 	 231
51 	 173
-444 	 -182
24 	 140
-268 	 -40
-98 	 194
83 	 -257
-30 	 -124
326 	 -384
-286 	 210
202 	 66
-11 	 -413
-85 	 71
-69 	 -197
140 	 28
-142 	 -18
-87 	 -207
227 	 -373
61 	 77
203 	 131
-78 	 -146
-346 	 78
-338 	 68
-113 	 223
-273 	 -23
122 	 -32
-231 	 -69
-77 	 -41
-325 	 -207
-61 	 -423
149 	 -103
82 	 126
200 	 -370
141 	 -293
-254 	 -88
-19 	 49
53 	 -193
68 	 -246
110 	 96
-194 	 120
-70 	 44
414 	 234
98 	 54
-117 	 -33
-262 	 104
-243 	 455
257 	 -379
16 	 -472
3 	 173
135 	 297
263 	 -359
-90 	 292
-310 	 226
