-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
-0.3201776491 1.9911743279
-0.1467214993 1.9245666368
