1.3693986378 -0.2896853244
-0.6710203417 2.1354709523
-1.2425553987 1.9720705032
-0.1721697291 1.9829222923
-0.1500299379 1.0539506286
0.9388722991 -0.3336423105
-0.0292773230 2.1427339456
1.2069712948 0.9407441060
1.1518775271 -0.3478111367
-0.0761301410 2.1499698972
1.2232403804 0.9375625565
1.2278850702 -0.3412087372
-0.1723618213 2.1599516143
1.2654845148 0.9407280867
1.6306807792 -0.2464552933
-2.3288167438 1.3219564591
2.6289734774 0.3061325539
0.9787971601 1.5287995000
1.3514944071 1.0159211781
-1.0524730982 1.9808405429
-0.1332561735 1.9583453720
-0.1112290124 1.3549438394
0.9615254718 -0.3427401755
-0.0085576781 2.1395288961
1.1997971326 0.9429763868
1.1280363748 -0.3490569030
-0.0550528508 2.1471007616
1.2152652835 0.9387954805
1.1865045529 -0.3452928052
-0.1140949239 2.1545094232
1.2387714203 0.9368529821
1.3347536623 -0.3254722242
-0.4065628761 2.1639346358
1.3775565864 1.0925257615
-0.0764630346 1.5036916897
1.4628721021 -0.2959410253
-0.9405971845 2.0728128319
-0.0894961807 1.4462175733
1.1921449051 -0.3428088905
-0.1279025878 2.1559506508
1.2448180461 0.9371671089
1.3875110400 -0.3150665803
-0.5821118337 2.1488544494
0.9954646284 1.7039461084
1.0923171849 1.1192158844
2.5811082227 0.2684475325
1.0395431447 1.4088825587
1.4317667131 -0.2762538489
-0.9535454825 2.0689385126
-0.0774558288 1.4938011883
1.4071946699 -0.3092755130
-0.6692352702 2.1358363256
-1.1342295089 2.0152320029
-0.0462810519 1.8546952795
-0.1620512213 1.9750273970
-0.1403929094 1.1805420367
0.8622514775 -0.3265745338
-0.0473664272 2.1451404994
1.2139220752 0.9390840248
1.1805118741 -0.3457878937
-0.1068623590 2.1537058654
1.2356970397 0.9368194198
1.3105123251 -0.3296796773
-0.3408379726 2.1656501372
1.3538961720 1.0149011029
-1.0284645227 1.9877841573
-0.1075168548 1.9378619734
-0.0653501912 1.5439473931
1.7459967014 -0.2020111435
2.5126867508 0.2420056200
1.0785947738 1.2617434648
-0.4494221949 2.0546252264
-0.1193776897 0.7016144388
1.6127198062 -0.2370323746
-2.2895869017 1.3502668339
2.6668533885 0.3324399350
0.9144662959 1.6166187856
1.2402481112 0.9412157728
1.3949799128 -0.3134534778
-0.6110915915 2.1449259538
0.6629129665 1.9255505456
1.0955476174 1.0951826373
2.1338120232 -0.0139176326
0.4736539309 -0.1962497799
-0.5638469414 2.1490202923
1.0787001239 1.6316688235
1.0946432470 1.1105614043
2.4273413905 0.1651557327
1.1652717505 0.9770205181
1.2107114352 -0.3429892825
-0.1465350135 2.1577639992
1.2532245959 0.9381484302
1.4734514841 -0.2945792217
-0.9917585950 2.0572617715
-0.0483664689 1.6102207298
2.4581617797 0.1860065139
1.1123390453 1.0713946650
1.9220767313 -0.1248149162
0.8460127231 -0.3133887753
-0.0817211595 2.1496967735
1.2272389167 0.9371912836
1.2520784250 -0.3382915772
-0.2138346487 2.1627240929
1.2864430756 0.9484428212
2.0210947609 -0.0751815584
0.4578547707 -0.1754954894
-0.6366525118 2.1390469569
-0.0592333842 2.1604864380
1.1959621500 0.9440281070
1.1146322961 -0.3495802647
-0.0448711005 2.1456224664
1.2115786624 0.9395718037
1.1700690329 -0.3465917097
-0.0949355197 2.1523181000
1.2307460147 0.9369449495
1.2748178645 -0.3352008178
-0.2584371785 2.1647000505
1.3103056928 0.9630159947
2.7606293466 0.3953519078
0.6876358090 1.8229589646
1.1521019721 0.9783015280
1.1437367814 -0.3482242613
-0.0686696457 2.1489827844
1.2203656855 0.9379375798
1.2120135877 -0.3429115276
-0.1482236295 2.1579182394
1.2540055041 0.9382718970
1.4822620162 -0.2922390003
-1.0445378959 2.0400428539
-0.0287053461 1.7327448106
-1.6776782833 1.7120408990
-1.9968286896 1.5219788550
-3.1321964323 0.6899049190
-1.3424302520 1.9080999039
-0.5120248978 2.0606746440
-0.1424128158 0.8454077508
1.2558255773 -0.3236917514
-0.2759677623 2.1651334705
1.3199996712 0.9710896741
-3.0929551628 0.7174268132
-1.5856892306 1.7874914487
-1.3947147798 1.8547502404
-0.8969804925 2.0224343300
-0.0302026620 1.7895486078
-0.7657181587 2.0447526921
-0.0528111058 1.5923000689
2.2299597035 0.0424738597
1.9100503450 -0.1310956525
0.9209576400 -0.3239412937
-0.0528610195 2.1461300906
1.2155950575 0.9387485376
1.1881975504 -0.3451484386
-0.1161908261 2.1547369473
1.2396724771 0.9368789388
1.3421771522 -0.3241107842
-0.4284388755 2.1628831284
1.3793706548 1.1289916181
0.8047764435 -0.2893416306
-0.1489190503 2.1567679031
1.2567979687 0.9387818343
1.5153209920 -0.2830711541
-1.2638132629 1.9562190547
-0.2416926203 2.0137557404
-0.0974919399 0.6128833846
1.8947941151 -0.1216028343
0.9447607957 -0.3263545527
-0.0487598706 2.1456323267
1.2139337955 0.9390744755
1.1805021260 -0.3457886933
-0.1068507808 2.1537045562
1.2356921615 0.9368194342
1.3104751633 -0.3296858452
-0.3407436090 2.1656510324
1.3538508070 1.0148172493
-1.0313938745 1.9869521138
-0.1104563553 1.9404418335
-0.0707311933 1.5227794074
1.5858641322 -0.2602918012
-1.8690001996 1.6344427579
-2.5101751702 1.1636308999
2.5983858036 0.2869126971
1.0178201673 1.4588594052
1.1770426593 1.5316464075
1.1018944321 1.0830039139
1.9950232239 -0.0885588014
0.5260170415 -0.2107358367
-0.4830883961 2.1572070520
1.3469115586 1.2752614472
1.2238831495 0.9436997307
1.2922655895 -0.3325950358
-0.2967452378 2.1655745454
1.3311506130 0.9823382167
-2.4918227844 1.1752178780
2.5854331883 0.2777565207
1.0320416997 1.4274300388
-0.7519840287 2.1283551171
1.5334605950 -0.2494079567
-1.6415924485 1.7693267975
-1.5286990708 1.7914201120
-1.3843845959 1.8592882504
-0.8634199652 2.0293630914
-0.0285187762 1.7440949739
-1.4739813515 1.8169218409
-1.1862459307 1.9388024280
-0.3365547000 2.0401677063
-0.0192526465 0.4016503527
2.7636734166 0.4162335755
0.6482200484 1.8501506857
1.1496037864 0.9806443991
1.1487942047 -0.3479334939
-0.0733735661 2.1496084642
1.2221721369 0.9376928790
1.2218572559 -0.3418752567
-0.1629196894 2.1591932158
1.2609269886 0.9396082530
1.5672651946 -0.2674570514
-1.6832546709 1.7457940138
-1.7119500005 1.6942115544
-2.1261025352 1.4367020794
2.8435911760 0.4591278508
0.3862660285 1.9929312105
1.1583935621 0.9698994204
1.1114967962 -0.3496420642
-0.0427794720 2.1453105859
1.2108357083 0.9397444092
1.1669524346 -0.3468169845
-0.0915388387 2.1519085222
1.2293630841 0.9370198365
1.2655438292 -0.3365018508
-0.2395528666 2.1639898611
1.3000827317 0.9559316679
2.3947265087 0.1439213671
1.3186638786 0.9782868026
-2.9164853359 0.8531042536
-2.5971476456 1.1112234947
2.6892685261 0.3517212721
0.8644630695 1.6721355035
1.1986056113 0.9479905914
1.1626814355 -0.3471029783
-0.0870405666 2.1513561657
1.2275503219 0.9371445096
1.2538262841 -0.3380659633
-0.2170624976 2.1629019251
1.2881318870 0.9492579716
2.0613160011 -0.0538907990
0.3982867370 -0.1418060078
-0.7915791812 2.1094484234
-0.0133136537 0.3892433229
2.8228295409 0.4595613214
0.4371628500 1.9696638913
1.1539102060 0.9744966990
1.1232743203 -0.3492073663
-0.0514529025 2.1465845008
1.2139504106 0.9390571729
1.1804552354 -0.3457924976
-0.1067952315 2.1536982737
1.2356687594 0.9368195065
1.3102969463 -0.3297154127
-0.3402913304 2.1656552605
1.3536331000 1.0144162751
-1.0454678622 1.9828953681
-0.1253587109 1.9525257263
-0.0979543659 1.4137450039
1.0879898479 -0.3478240432
-0.0348895892 2.1440761411
1.2081311474 0.9404200107
1.1561537835 -0.3475452809
-0.0803319043 2.1505117010
1.2248854635 0.9373826854
1.2374757606 -0.3400985175
-0.1881027124 2.1611107596
1.2732663851 0.9430904034
1.7548244606 -0.1994869546
2.4130954190 0.1758901639
1.1752576268 0.9685774082
1.1979201325 -0.3442390226
-0.1288292848 2.1560580433
1.2452027087 0.9371978986
1.3911063886 -0.3142962536
-0.5959124392 2.1470337531
0.8616243945 1.8042078934
1.0917544871 1.1178193602
2.5410415983 0.2409975360
1.0695674586 1.3083671777
-0.0634293555 1.8807623780
-0.0637728765 1.8840965375
-0.0544045674 1.8675008987
-0.1055370373 1.9338211131
-0.0556668262 1.5830121517
2.1218857399 -0.0198794610
0.4395295664 -0.1750094994
-0.6538273294 2.1362819381
-0.7146108857 2.1360456166
-2.2866261112 1.3581018307
2.6825045321 0.3434617903
0.8829477703 1.6525712046
1.2110131557 0.9442143710
1.2076359899 -0.3433430704
-0.1419977895 2.1573431862
1.2511380904 0.9378455072
1.4506314434 -0.3004360272
-0.8652320183 2.0936462268
-0.1498847352 1.0503780167
0.9422793878 -0.3338986630
-0.0289381634 2.1426939942
1.2068329945 0.9407818588
1.1513624533 -0.3478422976
-0.0756329023 2.1499051229
1.2230469157 0.9375853656
1.2267818207 -0.3413325363
-0.1706080052 2.1598143315
1.2646315850 0.9405038665
1.6183255536 -0.2507105418
-2.1918143020 1.4196918111
2.8108213118 0.4353250715
0.5131292733 1.9312543417
1.1494815019 0.9796652862
1.1401705257 -0.3484136299
-0.0654749225 2.1485506248
1.2191520179 0.9381192613
1.2056421285 -0.3435475833
-0.1391757616 2.1570757479
1.2498510722 0.9376782084
1.4370631752 -0.3037770411
-0.7965345714 2.1104320533
-0.0039703215 0.3700362456
2.9158130597 0.5286902851
0.0173686660 2.1089211331
1.2366737215 0.9374100681
1.3242338522 -0.3273424186
-0.3769994090 2.1649753832
1.3693545650 1.0524299667
-0.1714246357 1.9787132806
-0.1434112230 1.1525059237
0.8707649357 -0.3272443985
-0.0449856547 2.1448284805
1.2129963962 0.9392777722
1.1763733993 -0.3461154252
-0.1020341912 2.1531535015
1.2336749591 0.9368438436
1.2954511779 -0.3321080859
-0.3041033298 2.1656561954
1.3350985361 0.9869246113
-2.2535118606 1.3472072261
2.6452336952 0.3171237403
0.9534340227 1.5663569285
1.2982356925 0.9590196195
2.4316549805 0.1678910326
1.1542041070 0.9885760384
1.2456437145 -0.3390365487
-0.2024829782 2.1620549507
1.2805656132 0.9458387721
1.8925315537 -0.1389659163
1.0361614979 -0.3313898709
-0.0582211695 2.1472556601
1.2169428824 0.9384929296
1.1945948725 -0.3445853883
-0.1243226264 2.1555970889
1.2432114635 0.9370514398
1.3728015089 -0.3181375424
-0.5282372865 2.1550841611
1.2729462669 1.4109633905
1.1238345658 1.0249545543
1.4003630968 -0.3121793662
-0.6331798458 2.1416624548
0.2294514302 2.1017279548
1.1286163243 1.0041967053
1.2271719057 -0.3411962448
-0.1715601740 2.1598885434
1.2650953868 0.9406249608
1.6250154190 -0.2484161901
-2.2653645268 1.3676370267
2.6959624265 0.3529048730
0.8536092635 1.6831999011
1.1924684136 0.9504591659
1.1467827272 -0.3480970254
-0.0713387725 2.1493397910
1.2213871068 0.9377954405
1.2175258709 -0.3423392276
-0.1563441553 2.1586370124
1.2578038184 0.9389512331
1.5273184080 -0.2795947693
-1.3522212279 1.9170779020
-0.4531141611 2.0572188068
-0.1025560221 0.6315191920
1.8314744434 -0.1506924453
1.4384265598 -0.2842654898
-0.9254088649 2.0771820973
-0.1040698227 1.3851469703
1.0178280604 -0.3466174884
-0.0101354067 2.1399812507
1.2000121289 0.9428963218
1.1286271625 -0.3490309348
-0.0555284071 2.1471683164
1.2154401217 0.9387619464
1.1873248583 -0.3452231151
-0.1151074866 2.1546196426
1.2392061663 0.9368645946
1.3383169360 -0.3248229777
-0.4169565663 2.1634647981
1.3789761180 1.1090528519
-0.1513211338 0.9952825798
1.0050742210 -0.3372685459
-0.0316235520 2.1433175633
1.2074204507 0.9406160482
1.1535078196 -0.3477112959
-0.0777164727 2.1501756153
1.2238593060 0.9374919301
1.2314491837 -0.3408032715
-0.1781072125 2.1603899097
1.2682987441 0.9415161741
1.6731315951 -0.2312459341
-2.8338963359 0.9406181734
-3.0095093080 0.7931465261
-2.1331978570 1.4489389523
2.8890310596 0.4926576699
0.1878147881 2.0661261868
1.1891920868 0.9482733722
1.1103840237 -0.3497129189
-0.0419025478 2.1451797266
1.2105244408 0.9398183308
1.1656656956 -0.3469080275
-0.0901578986 2.1517401786
1.2288042803 0.9370550557
1.2618792518 -0.3370006074
-0.2323579031 2.1636705199
1.2962276619 0.9535998257
2.2771272582 0.0701330060
-1.7223652971 1.6863303484
-2.1842817832 1.3970720329
2.7412402216 0.3849395250
0.7389719672 1.7845233879
1.1580889418 0.9727956076
1.1326790443 -0.3487979741
-0.0589991765 2.1476568505
1.2167241881 0.9385247011
1.1934653717 -0.3446868432
-0.1228621941 2.1554452572
1.2425708480 0.9370118836
1.3670801432 -0.3192968155
-0.5083641895 2.1570268440
1.3193295379 1.3342873607
1.1610074273 0.9740940031
1.1598099031 -0.3472565716
-0.0841926470 2.1510003578
1.2264140413 0.9372380591
1.2467292983 -0.3389697536
-0.2041548552 2.1621580475
1.2814243991 0.9461970822
1.9102678587 -0.1305684710
0.9177563462 -0.3235857077
-0.0535956198 2.1462219087
1.2158883605 0.9386936742
1.1895906017 -0.3450282050
-0.1179328545 2.1549242356
1.2404248607 0.9369062020
1.3484898636 -0.3229263589
-0.4477255281 2.1617586211
1.3765501694 1.1669310538
1.2009837045 1.5040829100
1.1051606040 1.0720628075
1.8521213948 -0.1575014549
1.3574485684 -0.3020543355
-0.5730022838 2.1499588722
1.0643032633 1.6448303459
1.0940818702 1.1127714637
2.4662606264 0.1907570306
1.1058484394 1.0958576441
2.2860787822 0.0756892876
-1.1974131067 1.9327687236
-0.3715105679 2.0467871623
-0.0316992297 0.4292198568
2.6352730971 0.3242614755
0.9577554348 1.5601988426
1.3068391538 0.9647339070
2.7339433363 0.3761019822
0.7642342778 1.7642420234
1.1625117679 0.9690284500
1.1270524849 -0.3490583024
-0.0543906775 2.1470060117
1.2150230298 0.9388424447
1.1853742494 -0.3453880773
-0.1127086448 2.1543576174
1.2381779423 0.9368398736
1.3299443738 -0.3263360422
-0.3928414192 2.1644721873
1.3744139750 1.0727217339
-0.0349987384 1.8022915101
-0.6173135775 2.0586888612
-0.1328653614 1.2353765833
0.8618464189 -0.3278705843
-0.0442395238 2.1446875796
1.2127798603 0.9393252849
1.1754287138 -0.3461885348
-0.1009509055 2.1530278104
1.2332245996 0.9368543221
1.2921889017 -0.3326151563
-0.2965344820 2.1655718313
1.3310369503 0.9822112834
-2.4985039996 1.1702744464
2.5897254364 0.2807992911
1.0275234215 1.4379011933
0.4182714255 2.0384394617
1.1084334286 1.0478711235
1.5440395437 -0.2745131843
-1.4846756320 1.8530495630
-0.8850520612 2.0250731898
-0.0288554432 1.7733463895
-0.9939260888 1.9979205299
-0.0753402851 1.9036059149
-0.0299018137 1.7697640209
-1.0530398922 1.9813065846
-0.1315613736 1.9571319353
-0.1085084153 1.3675291530
0.9830449772 -0.3445422979
-0.0073517957 2.1394060427
1.1992805874 0.9431560535
1.1265173848 -0.3491225693
-0.0538405914 2.1469279578
1.2148206631 0.9388820906
1.1844353725 -0.3454665491
-0.1115649902 2.1542315910
1.2376898344 0.9368314677
1.3260360708 -0.3270274600
-0.3819452270 2.1648318260
1.3710761037 1.0584870520
-0.1093704087 1.9350801480
-0.0562177864 1.5807193953
2.0965940099 -0.0338884017
0.3985409779 -0.1459625413
-0.7784764071 2.1123667428
0.0867527049 0.2139337840
-2.5598849491 1.1486287439
2.6429390610 0.3183986241
0.9547569781 1.5644922302
1.3008032354 0.9606259954
2.5159433869 0.2239052159
1.0819833823 1.2414681552
-0.7547030550 2.0456498396
-0.0566125686 1.5766327990
2.0534425322 -0.0572530246
0.4048891931 -0.1454444874
-0.7741098549 2.1133401118
0.1310254696 0.1521828647
-2.2271537231 1.3928630053
2.7453986695 0.3880657792
0.7269546628 1.7938412279
1.1563644992 0.9743380874
1.1354901750 -0.3486600671
-0.0613793495 2.1479881793
1.2176114422 0.9383700102
1.1978285619 -0.3442901827
-0.1285627302 2.1560313573
1.2450838173 0.9371881504
1.3899908886 -0.3145360823
-0.5916033314 2.1476120469
0.9075221159 1.7717423555
1.0916161736 1.1199351650
2.5862251384 0.2719788742
1.0345916061 1.4213452004
-1.9750086691 1.5724713322
-2.8701306279 0.8910547541
-2.8164620214 0.9428965853
-3.0526393315 0.7597408410
-1.8755730161 1.6184132142
-2.6171190270 1.0836943570
2.7253672249 0.3779122102
0.7761969927 1.7542504406
1.1650989026 0.9669525329
1.1248184937 -0.3491563809
-0.0526161373 2.1467521094
1.2143738695 0.9389710638
1.1823804853 -0.3456361891
-0.1090866327 2.1539560334
1.2366367386 0.9368206402
1.3177467600 -0.3284624355
-0.3595711258 2.1653830660
1.3624474260 1.0329379762
-0.5078652804 2.0582412523
-0.1470693799 0.8970394007
1.1559666336 -0.3341665008
-0.1233266213 2.1553916177
1.2429731636 0.9370383848
1.3706871046 -0.3185682694
-0.5208242132 2.1558313215
1.2925741418 1.3807702445
1.1348460097 1.0056232226
1.2800638324 -0.3343517884
-0.2699171989 2.1650411349
1.3165654790 0.9680642170
3.0281977966 0.5938772908
-0.5551265110 2.1336604069
0.5396508296 1.9871271197
1.1006255526 1.0733953911
1.8238974391 -0.1700883614
1.6255456598 -0.2289550450
-2.4714639027 1.2169748947
2.5882209187 0.2792096147
1.0294175426 1.4335769200
0.0496306298 2.1434216202
1.1635577610 0.9630159991
1.0861944388 -0.3502325589
-0.0270655548 2.1428848055
1.2053967604 0.9411761779
1.1460622332 -0.3481521344
-0.0706257222 2.1492450653
1.2211130653 0.9378326059
1.2160333023 -0.3424962015
-0.1541181678 2.1584434929
1.2567561346 0.9387507725
1.5145161140 -0.2833015686
-1.2580562547 1.9586645105
-0.2302736922 2.0094947429
-0.1127296716 0.6717735660
1.7021217195 -0.2045167880
2.9142945429 0.5297442587
0.0193400856 2.1085211084
1.2359986568 0.9374115125
1.3190145448 -0.3282450607
-0.3629323760 2.1653163623
1.3638698798 1.0364829145
-0.4301767011 2.0525333514
-0.1079850589 0.6524702209
1.7628884942 -0.1801967104
2.1632301972 0.0223863136
0.7319954015 -0.3064303734
-0.1263648101 2.1543447937
1.2469908175 0.9373890956
1.4085765741 -0.3104437452
-0.6667116451 2.1362669906
-1.0014299436 2.0616571498
-0.0554380018 1.5803368129
2.0937569287 -0.0354462098
0.3963349996 -0.1441576912
-0.7861387380 2.1106636926
0.0230502226 0.3183316463
-3.1088234121 0.7257071103
-1.5537147929 1.8044953216
-1.2617559557 1.9105418106
-0.5073580393 2.0603993332
-0.1408187376 0.8313363959
1.2855531160 -0.3193367815
-0.3413092608 2.1655931901
1.3542197325 1.0155031960
-1.0075823253 1.9935914476
-0.0881724222 1.9188277375
-0.0356350759 1.6806321855
-2.6732100995 1.0397660844
2.8339516284 0.4576452766
0.4136084213 1.9806806062
1.1558198887 0.9724746001
1.1177298169 -0.3494241373
-0.0472599539 2.1459742611
1.2124348328 0.9393796772
1.1737412459 -0.3463176427
-0.0990329814 2.1528036950
1.2324302462 0.9368772880
1.2865150504 -0.3334809283
-0.2836879021 2.1653613739
1.3240742116 0.9749323086
-2.8864732313 0.8761847015
-2.7385153532 1.0030717317
2.9805241592 0.5676644718
-0.3047526184 2.1443021829
1.3730220504 1.0669296117
-0.0540928445 1.8628786170
-0.1278886045 1.9523757472
-0.0949785131 1.4261816239
1.1244604180 -0.3469631670
-0.0590004899 2.1476327177
1.2167669134 0.9385176671
1.1936784722 -0.3446677697
-0.1231369118 2.1554739062
1.2426911844 0.9370190333
1.3681487547 -0.3190817950
-0.5120313731 2.1566828471
1.3121926644 1.3474432266
1.1521268491 0.9830160492
1.1831811783 -0.3455059084
-0.1102619217 2.1540866461
1.2371362602 0.9368245406
1.3216546061 -0.3277912838
-0.3699959137 2.1651576135
1.3667248046 1.0442604900
-0.2860270333 2.0250128643
-0.0868005845 0.5768146748
2.0236109318 -0.0572692028
0.4333050230 -0.1617972510
-0.6984875053 2.1285691834
2.7870798919 0.4415788436
0.5550245027 1.9079099527
1.1483867713 0.9812081510
1.1465638854 -0.3480613700
-0.0712849671 2.1493321781
1.2213672542 0.9377981203
1.2174175095 -0.3423506742
-0.1561818629 2.1586229927
1.2577272690 0.9389362480
1.5263730733 -0.2798715502
-1.3450764467 1.9203504048
-0.4335885224 2.0553732533
-0.0840333505 0.5681126673
2.0559344709 -0.0401009364
